2018.01.08,15:45,1.19720,1.19753,1.19720,1.19736,392
2018.01.08,15:50,1.19737,1.19751,1.19714,1.19741,435
2018.01.08,15:55,1.19742,1.19746,1.19684,1.19694,362
2018.01.08,16:00,1.19693,1.19716,1.19686,1.19688,546
2018.01.08,16:05,1.19689,1.19716,1.19685,1.19714,465
2018.01.08,16:10,1.19714,1.19748,1.19710,1.19733,326
2018.01.08,16:15,1.19731,1.19776,1.19721,1.19756,409
2018.01.08,16:20,1.19756,1.19758,1.19732,1.19742,286
2018.01.08,16:25,1.19744,1.19784,1.19715,1.19722,401
2018.01.08,16:30,1.19723,1.19735,1.19700,1.19706,614
2018.01.08,16:35,1.19707,1.19745,1.19687,1.19724,514
2018.01.08,16:40,1.19723,1.19737,1.19712,1.19719,376
2018.01.08,16:45,1.19718,1.19746,1.19712,1.19717,448
2018.01.08,16:50,1.19717,1.19726,1.19696,1.19701,434
2018.01.08,16:55,1.19702,1.19714,1.19656,1.19664,662
2018.01.08,17:00,1.19661,1.19664,1.19623,1.19635,689
2018.01.08,17:05,1.19633,1.19645,1.19614,1.19637,506
2018.01.08,17:10,1.19636,1.19641,1.19594,1.19616,665
2018.01.08,17:15,1.19616,1.19618,1.19587,1.19596,520
2018.01.08,17:20,1.19597,1.19610,1.19582,1.19599,525
2018.01.08,17:25,1.19600,1.19638,1.19600,1.19630,438
2018.01.08,17:30,1.19629,1.19635,1.19608,1.19620,418
2018.01.08,17:35,1.19621,1.19697,1.19620,1.19692,623
2018.01.08,17:40,1.19691,1.19698,1.19668,1.19697,379
2018.01.08,17:45,1.19697,1.19701,1.19687,1.19698,308
2018.01.08,17:50,1.19698,1.19716,1.19661,1.19671,470
2018.01.08,17:55,1.19670,1.19765,1.19662,1.19743,825
2018.01.08,18:00,1.19743,1.19779,1.19738,1.19751,796
2018.01.08,18:05,1.19751,1.19760,1.19726,1.19744,395
2018.01.08,18:10,1.19742,1.19770,1.19737,1.19755,547
2018.01.08,18:15,1.19753,1.19765,1.19747,1.19754,306
2018.01.08,18:20,1.19755,1.19813,1.19754,1.19767,553
2018.01.08,18:25,1.19766,1.19789,1.19755,1.19768,444
2018.01.08,18:30,1.19767,1.19780,1.19733,1.19751,369
2018.01.08,18:35,1.19752,1.19754,1.19733,1.19746,336
2018.01.08,18:40,1.19746,1.19771,1.19738,1.19759,250
2018.01.08,18:45,1.19759,1.19796,1.19759,1.19781,413
2018.01.08,18:50,1.19782,1.19786,1.19748,1.19755,377
2018.01.08,18:55,1.19749,1.19749,1.19694,1.19716,527
2018.01.08,19:00,1.19718,1.19734,1.19704,1.19708,382
2018.01.08,19:05,1.19707,1.19753,1.19707,1.19748,383
2018.01.08,19:10,1.19745,1.19779,1.19738,1.19739,362
2018.01.08,19:15,1.19738,1.19747,1.19691,1.19699,287
2018.01.08,19:20,1.19700,1.19718,1.19693,1.19715,272
2018.01.08,19:25,1.19715,1.19728,1.19710,1.19716,291
2018.01.08,19:30,1.19715,1.19724,1.19688,1.19694,245
2018.01.08,19:35,1.19694,1.19695,1.19680,1.19680,207
2018.01.08,19:40,1.19680,1.19755,1.19680,1.19747,419
2018.01.08,19:45,1.19748,1.19761,1.19721,1.19724,231
2018.01.08,19:50,1.19726,1.19730,1.19714,1.19718,172
2018.01.08,19:55,1.19719,1.19770,1.19716,1.19765,334
2018.01.08,20:00,1.19764,1.19765,1.19729,1.19729,291
2018.01.08,20:05,1.19729,1.19738,1.19718,1.19727,189
2018.01.08,20:10,1.19726,1.19727,1.19669,1.19678,257
2018.01.08,20:15,1.19685,1.19692,1.19676,1.19681,213
