2017.10.02,18:00,1.49953,1.50087,1.49902,1.50086,5520
2017.10.02,19:00,1.50088,1.50101,1.49940,1.49961,3914
2017.10.02,20:00,1.49959,1.50011,1.49909,1.49923,3535
2017.10.02,21:00,1.49922,1.49946,1.49857,1.49897,3822
2017.10.02,22:00,1.49898,1.49919,1.49837,1.49910,3947
2017.10.02,23:00,1.49906,1.49951,1.49845,1.49859,1931
2017.10.03,00:00,1.49858,1.49920,1.49748,1.49802,3511
2017.10.03,01:00,1.49808,1.49911,1.49782,1.49843,3807
2017.10.03,02:00,1.49845,1.49941,1.49808,1.49876,3827
2017.10.03,03:00,1.49874,1.49987,1.49767,1.49941,4944
2017.10.03,04:00,1.49942,1.49947,1.49745,1.49807,7250
2017.10.03,05:00,1.49807,1.49851,1.49694,1.49837,4557
2017.10.03,06:00,1.49836,1.50238,1.49743,1.50086,6009
2017.10.03,07:00,1.50085,1.50103,1.49973,1.50042,3339
2017.10.03,08:00,1.50040,1.50241,1.50011,1.50220,5368
2017.10.03,09:00,1.50219,1.50220,1.49956,1.50007,6614
2017.10.03,10:00,1.50014,1.50313,1.49992,1.50304,6627
2017.10.03,11:00,1.50305,1.50369,1.50255,1.50346,4985
2017.10.03,12:00,1.50343,1.50454,1.50247,1.50248,4333
2017.10.03,13:00,1.50249,1.50386,1.50248,1.50369,4614
2017.10.03,14:00,1.50371,1.50449,1.50291,1.50369,3757
2017.10.03,15:00,1.50367,1.50502,1.50326,1.50481,4798
2017.10.03,16:00,1.50482,1.50527,1.50314,1.50339,5161
2017.10.03,17:00,1.50340,1.50507,1.50153,1.50182,6186
2017.10.03,18:00,1.50181,1.50247,1.50110,1.50210,4088
2017.10.03,19:00,1.50212,1.50234,1.50079,1.50085,3852
2017.10.03,20:00,1.50087,1.50099,1.49984,1.50028,3210
2017.10.03,21:00,1.50026,1.50032,1.49931,1.49950,3029
2017.10.03,22:00,1.49951,1.49994,1.49849,1.49917,3507
2017.10.03,23:00,1.49916,1.49939,1.49819,1.49834,1716
2017.10.04,00:00,1.49832,1.49892,1.49758,1.49789,3927
2017.10.04,01:00,1.49790,1.49899,1.49790,1.49881,3242
2017.10.04,02:00,1.49880,1.49956,1.49828,1.49897,3091
2017.10.04,03:00,1.49896,1.49930,1.49711,1.49790,6676
2017.10.04,04:00,1.49796,1.49898,1.49675,1.49702,4525
2017.10.04,05:00,1.49704,1.49791,1.49547,1.49670,4247
2017.10.04,06:00,1.49669,1.49753,1.49634,1.49735,2823
2017.10.04,07:00,1.49734,1.49759,1.49649,1.49706,2614
2017.10.04,08:00,1.49707,1.49770,1.49604,1.49604,3454
2017.10.04,09:00,1.49602,1.49765,1.49586,1.49763,5058
2017.10.04,10:00,1.49764,1.49773,1.49527,1.49639,5065
2017.10.04,11:00,1.49637,1.49861,1.49628,1.49691,4350
2017.10.04,12:00,1.49692,1.49712,1.49573,1.49597,3252
2017.10.04,13:00,1.49596,1.49698,1.49567,1.49609,4594
2017.10.04,14:00,1.49608,1.49822,1.49583,1.49740,4186
2017.10.04,15:00,1.49742,1.49874,1.49721,1.49841,6213
2017.10.04,16:00,1.49842,1.49931,1.49739,1.49752,6080
2017.10.04,17:00,1.49751,1.49899,1.49683,1.49691,8697
2017.10.04,18:00,1.49687,1.49772,1.49660,1.49691,5828
2017.10.04,19:00,1.49690,1.49786,1.49690,1.49774,3772
2017.10.04,20:00,1.49776,1.49787,1.49634,1.49648,3342
2017.10.04,21:00,1.49649,1.49697,1.49605,1.49620,2964
2017.10.04,22:00,1.49616,1.49657,1.49539,1.49602,3553
2017.10.04,23:00,1.49601,1.49637,1.49464,1.49466,2440
2017.10.05,00:00,1.49466,1.49603,1.49464,1.49565,3328
2017.10.05,01:00,1.49568,1.49614,1.49506,1.49599,2803
2017.10.05,02:00,1.49598,1.49617,1.49496,1.49527,2850
