2017.12.12,13:30,0.88235,0.88252,0.88206,0.88226,1473
2017.12.12,14:00,0.88223,0.88237,0.88096,0.88112,2304
2017.12.12,14:30,0.88113,0.88117,0.88042,0.88085,2309
2017.12.12,15:00,0.88083,0.88093,0.88027,0.88078,2215
2017.12.12,15:30,0.88074,0.88081,0.87900,0.88026,3092
2017.12.12,16:00,0.88023,0.88052,0.87996,0.88007,2991
2017.12.12,16:30,0.88007,0.88098,0.87992,0.88043,2399
2017.12.12,17:00,0.88038,0.88062,0.87947,0.87980,2346
2017.12.12,17:30,0.87979,0.88046,0.87941,0.88030,3368
2017.12.12,18:00,0.88031,0.88057,0.87954,0.88001,2997
2017.12.12,18:30,0.88001,0.88006,0.87950,0.87993,2093
2017.12.12,19:00,0.87994,0.88047,0.87961,0.88034,2394
2017.12.12,19:30,0.88033,0.88067,0.88009,0.88037,2456
2017.12.12,20:00,0.88037,0.88158,0.88028,0.88129,2082
2017.12.12,20:30,0.88128,0.88165,0.88104,0.88139,1676
2017.12.12,21:00,0.88140,0.88181,0.88128,0.88150,1215
2017.12.12,21:30,0.88151,0.88173,0.88143,0.88149,1381
2017.12.12,22:00,0.88148,0.88187,0.88142,0.88172,1234
2017.12.12,22:30,0.88172,0.88186,0.88153,0.88161,959
2017.12.12,23:00,0.88158,0.88202,0.88158,0.88179,1022
2017.12.12,23:30,0.88179,0.88197,0.88140,0.88143,1153
2017.12.13,00:00,0.88145,0.88151,0.88067,0.88107,805
2017.12.13,00:30,0.88093,0.88141,0.88092,0.88133,1452
2017.12.13,01:00,0.88133,0.88155,0.88104,0.88153,1372
2017.12.13,01:30,0.88153,0.88162,0.88146,0.88147,698
2017.12.13,02:00,0.88148,0.88180,0.88148,0.88179,578
2017.12.13,02:30,0.88180,0.88184,0.88128,0.88152,756
2017.12.13,03:00,0.88151,0.88171,0.88129,0.88152,718
2017.12.13,03:30,0.88152,0.88190,0.88151,0.88190,553
2017.12.13,04:00,0.88189,0.88204,0.88184,0.88195,709
2017.12.13,04:30,0.88194,0.88199,0.88169,0.88169,563
2017.12.13,05:00,0.88170,0.88194,0.88156,0.88184,1462
2017.12.13,05:30,0.88184,0.88231,0.88184,0.88228,1511
