2018.02.16,04:40,0.79519,0.79522,0.79480,0.79491,323
2018.02.16,04:45,0.79493,0.79506,0.79458,0.79474,417
2018.02.16,04:50,0.79473,0.79505,0.79468,0.79496,336
2018.02.16,04:55,0.79494,0.79552,0.79493,0.79545,277
2018.02.16,05:00,0.79546,0.79546,0.79512,0.79515,386
2018.02.16,05:05,0.79517,0.79527,0.79510,0.79511,166
2018.02.16,05:10,0.79511,0.79528,0.79497,0.79518,159
2018.02.16,05:15,0.79517,0.79517,0.79499,0.79500,127
2018.02.16,05:20,0.79501,0.79508,0.79483,0.79484,153
2018.02.16,05:25,0.79480,0.79497,0.79470,0.79496,195
2018.02.16,05:30,0.79496,0.79509,0.79486,0.79489,169
2018.02.16,05:35,0.79488,0.79530,0.79488,0.79529,210
2018.02.16,05:40,0.79530,0.79558,0.79529,0.79552,167
2018.02.16,05:45,0.79550,0.79552,0.79537,0.79547,138
2018.02.16,05:50,0.79547,0.79553,0.79547,0.79551,117
2018.02.16,05:55,0.79550,0.79589,0.79548,0.79581,370
2018.02.16,06:00,0.79581,0.79602,0.79562,0.79601,378
2018.02.16,06:05,0.79602,0.79658,0.79600,0.79650,751
2018.02.16,06:10,0.79649,0.79677,0.79638,0.79673,795
2018.02.16,06:15,0.79671,0.79676,0.79642,0.79659,565
2018.02.16,06:20,0.79659,0.79662,0.79623,0.79640,465
2018.02.16,06:25,0.79639,0.79647,0.79620,0.79629,265
2018.02.16,06:30,0.79629,0.79633,0.79591,0.79594,350
2018.02.16,06:35,0.79594,0.79614,0.79585,0.79605,393
2018.02.16,06:40,0.79604,0.79617,0.79589,0.79615,369
2018.02.16,06:45,0.79616,0.79634,0.79606,0.79627,331
2018.02.16,06:50,0.79627,0.79665,0.79622,0.79657,485
2018.02.16,06:55,0.79657,0.79660,0.79638,0.79651,239
2018.02.16,07:00,0.79650,0.79670,0.79646,0.79659,254
2018.02.16,07:05,0.79660,0.79672,0.79646,0.79670,266
2018.02.16,07:10,0.79671,0.79693,0.79669,0.79679,282
2018.02.16,07:15,0.79679,0.79686,0.79662,0.79677,342
2018.02.16,07:20,0.79677,0.79691,0.79676,0.79687,255
2018.02.16,07:25,0.79688,0.79698,0.79685,0.79686,209
2018.02.16,07:30,0.79682,0.79686,0.79653,0.79660,322
2018.02.16,07:35,0.79659,0.79694,0.79659,0.79694,268
2018.02.16,07:40,0.79693,0.79694,0.79652,0.79667,210
2018.02.16,07:45,0.79667,0.79682,0.79663,0.79682,186
2018.02.16,07:50,0.79683,0.79711,0.79682,0.79696,208
2018.02.16,07:55,0.79697,0.79731,0.79697,0.79703,239
2018.02.16,08:00,0.79703,0.79712,0.79680,0.79701,344
2018.02.16,08:05,0.79702,0.79708,0.79680,0.79700,218
2018.02.16,08:10,0.79698,0.79721,0.79683,0.79710,274
2018.02.16,08:15,0.79711,0.79755,0.79699,0.79746,272
2018.02.16,08:20,0.79745,0.79756,0.79738,0.79743,159
2018.02.16,08:25,0.79743,0.79779,0.79738,0.79769,131
2018.02.16,08:30,0.79770,0.79785,0.79769,0.79775,248
2018.02.16,08:35,0.79776,0.79778,0.79749,0.79756,193
2018.02.16,08:40,0.79757,0.79783,0.79749,0.79752,175
2018.02.16,08:45,0.79751,0.79751,0.79717,0.79717,185
2018.02.16,08:50,0.79717,0.79739,0.79717,0.79722,190
2018.02.16,08:55,0.79722,0.79731,0.79695,0.79699,242
2018.02.16,09:00,0.79699,0.79719,0.79699,0.79711,307
2018.02.16,09:05,0.79711,0.79719,0.79676,0.79677,212
2018.02.16,09:10,0.79682,0.79723,0.79669,0.79719,306
2018.02.16,09:15,0.79719,0.79722,0.79682,0.79687,292
2018.02.16,09:20,0.79687,0.79712,0.79665,0.79675,252
2018.02.16,09:25,0.79673,0.79691,0.79654,0.79678,376
2018.02.16,09:30,0.79679,0.79700,0.79679,0.79689,287
2018.02.16,09:35,0.79687,0.79721,0.79679,0.79715,380
2018.02.16,09:40,0.79716,0.79768,0.79710,0.79764,557
2018.02.16,09:45,0.79764,0.79767,0.79713,0.79737,267
2018.02.16,09:50,0.79737,0.79737,0.79694,0.79696,276
2018.02.16,09:55,0.79696,0.79707,0.79657,0.79688,437
2018.02.16,10:00,0.79687,0.79772,0.79685,0.79770,575
2018.02.16,10:05,0.79770,0.79778,0.79748,0.79750,560
2018.02.16,10:10,0.79749,0.79823,0.79729,0.79821,569
2018.02.16,10:15,0.79820,0.79861,0.79819,0.79841,457
2018.02.16,10:20,0.79837,0.79851,0.79821,0.79849,247
2018.02.16,10:25,0.79850,0.79850,0.79819,0.79820,340
2018.02.16,10:30,0.79821,0.79850,0.79811,0.79842,400
2018.02.16,10:35,0.79841,0.79850,0.79828,0.79839,328
2018.02.16,10:40,0.79840,0.79844,0.79817,0.79818,294
2018.02.16,10:45,0.79819,0.79835,0.79806,0.79831,364
2018.02.16,10:50,0.79832,0.79877,0.79828,0.79838,355
2018.02.16,10:55,0.79840,0.79863,0.79825,0.79832,271
2018.02.16,11:00,0.79833,0.79862,0.79828,0.79862,405
2018.02.16,11:05,0.79861,0.79870,0.79830,0.79842,325
2018.02.16,11:10,0.79843,0.79861,0.79829,0.79850,260
2018.02.16,11:15,0.79850,0.79860,0.79814,0.79816,313
2018.02.16,11:20,0.79817,0.79821,0.79781,0.79789,299
2018.02.16,11:25,0.79789,0.79796,0.79760,0.79775,324
2018.02.16,11:30,0.79773,0.79802,0.79768,0.79789,394
2018.02.16,11:35,0.79788,0.79807,0.79786,0.79797,254
2018.02.16,11:40,0.79797,0.79809,0.79765,0.79779,248
2018.02.16,11:45,0.79778,0.79851,0.79775,0.79817,432
2018.02.16,11:50,0.79818,0.79858,0.79799,0.79852,406
2018.02.16,11:55,0.79852,0.79859,0.79789,0.79790,256
2018.02.16,12:00,0.79791,0.79817,0.79787,0.79810,287
