2017.10.02,18:00,1.32746,1.32772,1.32591,1.32657,6234
2017.10.02,19:00,1.32658,1.32771,1.32602,1.32720,3969
2017.10.02,20:00,1.32722,1.32809,1.32699,1.32784,3231
2017.10.02,21:00,1.32781,1.32876,1.32781,1.32834,3715
2017.10.02,22:00,1.32834,1.32850,1.32723,1.32745,3093
2017.10.02,23:00,1.32745,1.32826,1.32715,1.32750,1596
2017.10.03,00:00,1.32745,1.32787,1.32698,1.32754,2582
2017.10.03,01:00,1.32750,1.32789,1.32737,1.32773,7581
2017.10.03,02:00,1.32771,1.32780,1.32699,1.32723,3482
2017.10.03,03:00,1.32724,1.32729,1.32507,1.32508,5275
2017.10.03,04:00,1.32513,1.32522,1.32285,1.32417,7297
2017.10.03,05:00,1.32418,1.32518,1.32350,1.32495,4525
2017.10.03,06:00,1.32496,1.32567,1.32483,1.32510,3937
2017.10.03,07:00,1.32511,1.32570,1.32493,1.32522,2532
2017.10.03,08:00,1.32523,1.32546,1.32382,1.32465,4198
2017.10.03,09:00,1.32465,1.32705,1.32448,1.32664,6088
2017.10.03,10:00,1.32664,1.32869,1.32664,1.32757,7678
2017.10.03,11:00,1.32758,1.32839,1.32456,1.32470,6667
2017.10.03,12:00,1.32468,1.32566,1.32374,1.32423,5170
2017.10.03,13:00,1.32425,1.32675,1.32425,1.32567,5878
2017.10.03,14:00,1.32567,1.32603,1.32467,1.32489,4977
2017.10.03,15:00,1.32491,1.32504,1.32214,1.32365,6588
2017.10.03,16:00,1.32364,1.32620,1.32339,1.32528,5495
2017.10.03,17:00,1.32528,1.32646,1.32416,1.32436,5656
2017.10.03,18:00,1.32439,1.32615,1.32405,1.32486,4283
2017.10.03,19:00,1.32485,1.32539,1.32345,1.32466,4089
2017.10.03,20:00,1.32466,1.32597,1.32404,1.32449,3787
2017.10.03,21:00,1.32449,1.32483,1.32353,1.32446,3244
2017.10.03,22:00,1.32446,1.32481,1.32355,1.32409,3663
2017.10.03,23:00,1.32410,1.32418,1.32357,1.32374,1615
2017.10.04,00:00,1.32363,1.32370,1.32341,1.32352,2953
2017.10.04,01:00,1.32349,1.32419,1.32340,1.32370,2871
2017.10.04,02:00,1.32373,1.32417,1.32349,1.32412,3108
2017.10.04,03:00,1.32412,1.32695,1.32398,1.32652,6512
2017.10.04,04:00,1.32651,1.32658,1.32551,1.32633,5107
2017.10.04,05:00,1.32633,1.32728,1.32612,1.32637,3396
2017.10.04,06:00,1.32635,1.32695,1.32619,1.32655,2243
2017.10.04,07:00,1.32656,1.32676,1.32592,1.32612,1791
2017.10.04,08:00,1.32612,1.32771,1.32583,1.32723,3710
2017.10.04,09:00,1.32722,1.32819,1.32648,1.32670,5080
2017.10.04,10:00,1.32671,1.32696,1.32435,1.32485,5503
2017.10.04,11:00,1.32487,1.32847,1.32483,1.32694,5944
2017.10.04,12:00,1.32695,1.32773,1.32612,1.32680,4575
2017.10.04,13:00,1.32681,1.32874,1.32643,1.32802,5046
2017.10.04,14:00,1.32804,1.32832,1.32683,1.32704,5108
2017.10.04,15:00,1.32705,1.32765,1.32528,1.32708,6540
2017.10.04,16:00,1.32708,1.32766,1.32614,1.32704,5355
2017.10.04,17:00,1.32705,1.32910,1.32580,1.32764,9266
2017.10.04,18:00,1.32762,1.32826,1.32606,1.32694,6494
2017.10.04,19:00,1.32693,1.32780,1.32636,1.32721,3951
2017.10.04,20:00,1.32720,1.32720,1.32494,1.32513,3224
2017.10.04,21:00,1.32514,1.32561,1.32448,1.32479,2634
2017.10.04,22:00,1.32480,1.32583,1.32478,1.32534,3317
2017.10.04,23:00,1.32533,1.32570,1.32439,1.32460,2004
2017.10.05,00:00,1.32458,1.32467,1.32356,1.32396,2324
2017.10.05,01:00,1.32385,1.32455,1.32385,1.32423,3397
2017.10.05,02:00,1.32422,1.32464,1.32305,1.32323,2767
2017.10.05,03:00,1.32319,1.32375,1.32300,1.32306,4839
2017.10.05,04:00,1.32305,1.32380,1.32283,1.32362,3896
2017.10.05,05:00,1.32362,1.32400,1.32345,1.32376,2575
2017.10.05,06:00,1.32373,1.32409,1.32366,1.32406,1954
2017.10.05,07:00,1.32408,1.32459,1.32395,1.32435,1580
2017.10.05,08:00,1.32434,1.32492,1.32366,1.32371,2734
2017.10.05,09:00,1.32373,1.32393,1.32244,1.32325,5201
2017.10.05,10:00,1.32326,1.32328,1.31733,1.31854,8024
2017.10.05,11:00,1.31851,1.32038,1.31835,1.31913,5475
2017.10.05,12:00,1.31912,1.31995,1.31835,1.31938,5500
2017.10.05,13:00,1.31937,1.31954,1.31733,1.31802,5139
2017.10.05,14:00,1.31803,1.31829,1.31634,1.31658,5455
2017.10.05,15:00,1.31659,1.31737,1.31345,1.31353,8615
2017.10.05,16:00,1.31355,1.31450,1.31305,1.31328,7212
2017.10.05,17:00,1.31328,1.31457,1.31279,1.31379,6560
2017.10.05,18:00,1.31380,1.31408,1.31207,1.31266,5586
2017.10.05,19:00,1.31268,1.31393,1.31256,1.31328,4922
2017.10.05,20:00,1.31327,1.31330,1.31170,1.31189,3387
2017.10.05,21:00,1.31191,1.31220,1.31084,1.31118,3628
2017.10.05,22:00,1.31112,1.31158,1.31069,1.31149,2996
2017.10.05,23:00,1.31149,1.31178,1.31107,1.31174,1685
2017.10.06,00:00,1.31164,1.31198,1.31158,1.31182,3695
2017.10.06,01:00,1.31183,1.31189,1.31141,1.31144,2519
2017.10.06,02:00,1.31145,1.31162,1.31078,1.31122,3226
2017.10.06,03:00,1.31120,1.31124,1.30866,1.31003,6458
2017.10.06,04:00,1.31004,1.31079,1.30922,1.30968,5035
2017.10.06,05:00,1.30969,1.31060,1.30969,1.31047,2748
2017.10.06,06:00,1.31048,1.31049,1.30879,1.30889,3121
2017.10.06,07:00,1.30890,1.30904,1.30724,1.30878,4186
2017.10.06,08:00,1.30879,1.30917,1.30743,1.30810,3669
2017.10.06,09:00,1.30809,1.30884,1.30625,1.30646,5285
2017.10.06,10:00,1.30646,1.30816,1.30612,1.30704,6098
2017.10.06,11:00,1.30705,1.30765,1.30592,1.30760,5972
2017.10.06,12:00,1.30759,1.30806,1.30614,1.30615,4487
2017.10.06,13:00,1.30616,1.30745,1.30512,1.30635,5807
2017.10.06,14:00,1.30634,1.31014,1.30595,1.30770,6412
2017.10.06,15:00,1.30768,1.30827,1.30350,1.30487,10575
2017.10.06,16:00,1.30486,1.30649,1.30309,1.30336,7527
2017.10.06,17:00,1.30335,1.30618,1.30265,1.30557,9770
2017.10.06,18:00,1.30556,1.30731,1.30356,1.30624,6945
2017.10.06,19:00,1.30621,1.30636,1.30475,1.30537,4413
2017.10.06,20:00,1.30536,1.30639,1.30512,1.30638,2664
2017.10.06,21:00,1.30637,1.30671,1.30597,1.30666,3337
2017.10.06,22:00,1.30666,1.30673,1.30622,1.30638,2197
2017.10.06,23:00,1.30636,1.30741,1.30636,1.30669,1944
2017.10.09,00:00,1.30935,1.30951,1.30800,1.30807,782
2017.10.09,01:00,1.30805,1.30827,1.30743,1.30809,3175
2017.10.09,02:00,1.30811,1.30886,1.30792,1.30821,3219
2017.10.09,03:00,1.30816,1.30851,1.30777,1.30786,3791
2017.10.09,04:00,1.30785,1.30879,1.30744,1.30763,3295
2017.10.09,05:00,1.30765,1.30888,1.30764,1.30840,3133
2017.10.09,06:00,1.30841,1.30971,1.30840,1.30970,2680
2017.10.09,07:00,1.30968,1.31011,1.30932,1.30959,2655
2017.10.09,08:00,1.30958,1.31094,1.30938,1.31053,3417
2017.10.09,09:00,1.31052,1.31217,1.31014,1.31078,5051
2017.10.09,10:00,1.31074,1.31241,1.31030,1.31138,5313
2017.10.09,11:00,1.31139,1.31203,1.31055,1.31068,4904
2017.10.09,12:00,1.31067,1.31516,1.31024,1.31486,4108
2017.10.09,13:00,1.31485,1.31572,1.31421,1.31562,4302
2017.10.09,14:00,1.31561,1.31831,1.31551,1.31727,5222
2017.10.09,15:00,1.31727,1.31729,1.31557,1.31574,3565
2017.10.09,16:00,1.31574,1.31621,1.31460,1.31490,3806
2017.10.09,17:00,1.31487,1.31530,1.31277,1.31309,5495
2017.10.09,18:00,1.31309,1.31349,1.31258,1.31293,3864
2017.10.09,19:00,1.31292,1.31529,1.31277,1.31449,4453
2017.10.09,20:00,1.31445,1.31591,1.31440,1.31556,3273
2017.10.09,21:00,1.31556,1.31556,1.31496,1.31505,2386
2017.10.09,22:00,1.31503,1.31532,1.31437,1.31460,2810
2017.10.09,23:00,1.31462,1.31488,1.31366,1.31397,2596
2017.10.10,00:00,1.31389,1.31442,1.31389,1.31406,2844
2017.10.10,01:00,1.31407,1.31428,1.31302,1.31344,4005
2017.10.10,02:00,1.31346,1.31415,1.31343,1.31410,2702
2017.10.10,03:00,1.31408,1.31513,1.31389,1.31496,4419
2017.10.10,04:00,1.31493,1.31695,1.31484,1.31637,4898
2017.10.10,05:00,1.31637,1.31665,1.31537,1.31554,2881
2017.10.10,06:00,1.31555,1.31595,1.31524,1.31548,2289
2017.10.10,07:00,1.31549,1.31670,1.31544,1.31669,3437
2017.10.10,08:00,1.31668,1.31720,1.31601,1.31685,3525
2017.10.10,09:00,1.31681,1.31740,1.31639,1.31667,4958
2017.10.10,10:00,1.31666,1.31785,1.31576,1.31777,5839
2017.10.10,11:00,1.31776,1.31973,1.31713,1.31785,6251
2017.10.10,12:00,1.31785,1.32027,1.31769,1.31991,5421
2017.10.10,13:00,1.31991,1.32024,1.31841,1.31886,5649
2017.10.10,14:00,1.31886,1.31961,1.31783,1.31957,5657
2017.10.10,15:00,1.31956,1.31980,1.31760,1.31790,4604
2017.10.10,16:00,1.31791,1.31929,1.31753,1.31911,4784
2017.10.10,17:00,1.31912,1.32189,1.31814,1.32176,6566
2017.10.10,18:00,1.32176,1.32250,1.32097,1.32139,5334
