2017.12.22,22:00,1.18488,1.18540,1.18488,1.18536,694
2017.12.22,22:15,1.18539,1.18569,1.18522,1.18557,1287
2017.12.22,22:30,1.18558,1.18577,1.18556,1.18575,1264
2017.12.22,22:45,1.18577,1.18580,1.18557,1.18572,835
2017.12.22,23:00,1.18571,1.18597,1.18548,1.18596,1462
2017.12.22,23:15,1.18596,1.18629,1.18589,1.18624,2119
2017.12.22,23:30,1.18624,1.18624,1.18591,1.18594,1135
2017.12.22,23:45,1.18593,1.18605,1.18575,1.18580,987
2017.12.26,09:00,1.18662,1.18694,1.18662,1.18694,178
2017.12.26,09:15,1.18694,1.18733,1.18680,1.18732,297
2017.12.26,09:30,1.18731,1.18737,1.18712,1.18722,320
2017.12.26,09:45,1.18722,1.18748,1.18706,1.18712,437
2017.12.26,10:00,1.18710,1.18728,1.18702,1.18713,227
2017.12.26,10:15,1.18714,1.18747,1.18703,1.18703,321
2017.12.26,10:30,1.18703,1.18734,1.18696,1.18720,272
2017.12.26,10:45,1.18719,1.18724,1.18679,1.18683,287
2017.12.26,11:00,1.18683,1.18708,1.18680,1.18708,251
2017.12.26,11:15,1.18707,1.18707,1.18657,1.18657,241
2017.12.26,11:30,1.18656,1.18658,1.18569,1.18603,696
2017.12.26,11:45,1.18603,1.18643,1.18577,1.18601,406
2017.12.26,12:00,1.18600,1.18601,1.18560,1.18581,540
2017.12.26,12:15,1.18581,1.18582,1.18548,1.18567,425
2017.12.26,12:30,1.18567,1.18599,1.18567,1.18594,244
2017.12.26,12:45,1.18593,1.18598,1.18563,1.18589,305
2017.12.26,13:00,1.18591,1.18596,1.18551,1.18553,388
2017.12.26,13:15,1.18554,1.18554,1.18519,1.18540,406
2017.12.26,13:30,1.18539,1.18541,1.18497,1.18498,394
2017.12.26,13:45,1.18498,1.18511,1.18492,1.18506,395
2017.12.26,14:00,1.18505,1.18519,1.18463,1.18518,487
2017.12.26,14:15,1.18517,1.18526,1.18511,1.18521,398
2017.12.26,14:30,1.18522,1.18523,1.18470,1.18472,842
2017.12.26,14:45,1.18471,1.18491,1.18458,1.18459,571
2017.12.26,15:00,1.18458,1.18516,1.18458,1.18515,443
2017.12.26,15:15,1.18516,1.18544,1.18507,1.18528,515
2017.12.26,15:30,1.18527,1.18539,1.18516,1.18533,347
2017.12.26,15:45,1.18533,1.18548,1.18522,1.18544,563
2017.12.26,16:00,1.18545,1.18640,1.18543,1.18625,814
2017.12.26,16:15,1.18623,1.18681,1.18623,1.18678,1076
2017.12.26,16:30,1.18677,1.18738,1.18667,1.18734,1297
2017.12.26,16:45,1.18735,1.18765,1.18659,1.18765,1487
2017.12.26,17:00,1.18764,1.18780,1.18684,1.18706,904
2017.12.26,17:15,1.18705,1.18714,1.18656,1.18678,709
2017.12.26,17:30,1.18674,1.18685,1.18651,1.18663,719
2017.12.26,17:45,1.18663,1.18683,1.18628,1.18646,892
2017.12.26,18:00,1.18643,1.18678,1.18622,1.18641,1123
2017.12.26,18:15,1.18642,1.18685,1.18630,1.18678,634
2017.12.26,18:30,1.18677,1.18698,1.18648,1.18649,518
2017.12.26,18:45,1.18649,1.18661,1.18639,1.18657,370
2017.12.26,19:00,1.18658,1.18692,1.18631,1.18652,522
2017.12.26,19:15,1.18652,1.18653,1.18607,1.18629,391
2017.12.26,19:30,1.18628,1.18675,1.18617,1.18665,431
2017.12.26,19:45,1.18664,1.18708,1.18661,1.18696,498
2017.12.26,20:00,1.18695,1.18709,1.18682,1.18691,600
2017.12.26,20:15,1.18690,1.18692,1.18659,1.18670,519
2017.12.26,20:30,1.18670,1.18694,1.18655,1.18694,479
2017.12.26,20:45,1.18695,1.18711,1.18685,1.18694,487
2017.12.26,21:00,1.18693,1.18693,1.18627,1.18640,399
2017.12.26,21:15,1.18639,1.18644,1.18615,1.18623,429
2017.12.26,21:30,1.18624,1.18630,1.18611,1.18624,336
2017.12.26,21:45,1.18624,1.18646,1.18610,1.18627,569
2017.12.26,22:00,1.18627,1.18632,1.18608,1.18623,401
2017.12.26,22:15,1.18622,1.18643,1.18619,1.18642,404
2017.12.26,22:30,1.18642,1.18651,1.18616,1.18627,435
2017.12.26,22:45,1.18624,1.18636,1.18616,1.18619,513
2017.12.26,23:00,1.18619,1.18626,1.18597,1.18610,343
2017.12.26,23:15,1.18611,1.18625,1.18595,1.18609,256
2017.12.26,23:30,1.18608,1.18631,1.18606,1.18621,240
2017.12.26,23:45,1.18621,1.18626,1.18570,1.18573,472
2017.12.27,00:00,1.18570,1.18573,1.18545,1.18559,176
2017.12.27,00:15,1.18559,1.18585,1.18559,1.18574,196
2017.12.27,00:30,1.18574,1.18578,1.18561,1.18566,135
2017.12.27,00:45,1.18566,1.18610,1.18556,1.18588,291
2017.12.27,01:00,1.18588,1.18596,1.18546,1.18553,333
2017.12.27,01:15,1.18555,1.18572,1.18551,1.18565,167
2017.12.27,01:30,1.18565,1.18597,1.18564,1.18595,670
2017.12.27,01:45,1.18595,1.18596,1.18559,1.18563,178
2017.12.27,02:00,1.18564,1.18580,1.18542,1.18557,506
