2018.03.02,14:00,12.85830,12.87370,12.85520,12.87330,5074
2018.03.02,15:00,12.87320,12.89530,12.85100,12.86250,8168
2018.03.02,16:00,12.86270,12.89350,12.86260,12.88240,9284
2018.03.02,17:00,12.88220,12.89460,12.87000,12.88560,8641
2018.03.02,18:00,12.88600,12.90390,12.87730,12.88220,7548
2018.03.02,19:00,12.88230,12.90330,12.87580,12.89880,5946
2018.03.02,20:00,12.89890,12.90980,12.89690,12.90580,4476
2018.03.02,21:00,12.90550,12.91490,12.89300,12.89560,4294
2018.03.02,22:00,12.89570,12.90670,12.88260,12.88690,5423
2018.03.02,23:00,12.88710,12.89100,12.86810,12.88180,5057
2018.03.05,00:00,12.87320,12.89210,12.87020,12.87620,802
2018.03.05,01:00,12.87610,12.89740,12.87550,12.88690,3285
2018.03.05,02:00,12.88620,12.89030,12.88050,12.88620,2048
2018.03.05,03:00,12.88590,12.88700,12.87690,12.88630,2393
2018.03.05,04:00,12.88650,12.90060,12.88570,12.89790,2913
2018.03.05,05:00,12.89790,12.90030,12.89160,12.89300,2439
2018.03.05,06:00,12.89300,12.89660,12.89170,12.89650,2710
2018.03.05,07:00,12.89640,12.89900,12.89210,12.89510,2741
2018.03.05,08:00,12.89500,12.90690,12.89220,12.90390,3842
2018.03.05,09:00,12.90390,12.90930,12.89770,12.90770,8297
2018.03.05,10:00,12.90770,12.91040,12.88810,12.89210,9056
2018.03.05,11:00,12.89220,12.89750,12.88580,12.88890,6847
2018.03.05,12:00,12.88880,12.89430,12.88770,12.88980,6702
2018.03.05,13:00,12.88970,12.91090,12.88850,12.90940,6614
2018.03.05,14:00,12.90940,12.93710,12.90840,12.93540,6772
2018.03.05,15:00,12.93540,12.96440,12.92920,12.96260,7118
2018.03.05,16:00,12.96250,12.98780,12.96130,12.97630,9030
2018.03.05,17:00,12.97590,12.98370,12.96440,12.96950,10059
2018.03.05,18:00,12.96940,12.98370,12.96380,12.98230,8029
2018.03.05,19:00,12.98220,12.98710,12.97650,12.97670,6120
2018.03.05,20:00,12.97690,12.98320,12.97070,12.98240,5126
2018.03.05,21:00,12.98240,12.99650,12.98050,12.99470,4618
2018.03.05,22:00,12.99500,12.99960,12.98330,12.98490,4824
2018.03.05,23:00,12.98440,12.99560,12.96060,12.96260,3904
2018.03.06,00:00,12.96280,12.97790,12.96110,12.97420,1620
2018.03.06,01:00,12.97440,12.97980,12.97090,12.97950,5569
2018.03.06,02:00,12.97970,12.98590,12.96760,12.97020,4786
2018.03.06,03:00,12.97070,12.97070,12.96100,12.96980,4959
2018.03.06,04:00,12.96980,12.97900,12.96720,12.97500,2708
2018.03.06,05:00,12.97510,12.97830,12.96810,12.97500,2892
2018.03.06,06:00,12.97490,12.97850,12.97280,12.97750,2370
2018.03.06,07:00,12.97760,12.98110,12.97260,12.97590,3174
2018.03.06,08:00,12.97610,12.98810,12.97120,12.98360,4809
2018.03.06,09:00,12.98360,12.99070,12.98280,12.98840,5644
2018.03.06,10:00,12.98860,12.99380,12.98160,12.99360,5118
2018.03.06,11:00,12.99360,12.99360,12.98010,12.98090,4024
2018.03.06,12:00,12.98140,12.98180,12.97120,12.97670,4073
2018.03.06,13:00,12.97660,12.97680,12.93040,12.93050,8747
2018.03.06,14:00,12.93060,12.94250,12.88220,12.88650,8131
2018.03.06,15:00,12.88620,12.91400,12.86090,12.90070,7198
2018.03.06,16:00,12.90060,12.91640,12.88880,12.90270,7514
2018.03.06,17:00,12.90290,12.90530,12.87450,12.89920,8199
2018.03.06,18:00,12.89900,12.91260,12.88700,12.89220,7543
2018.03.06,19:00,12.89210,12.92380,12.88980,12.89700,6305
2018.03.06,20:00,12.89710,12.89820,12.88140,12.89340,6704
2018.03.06,21:00,12.89340,12.89950,12.88760,12.89740,4729
2018.03.06,22:00,12.89740,12.90230,12.88330,12.88580,4390
2018.03.06,23:00,12.88600,12.88860,12.87420,12.87470,4706
2018.03.07,00:00,12.87440,12.92800,12.87240,12.91760,2566
2018.03.07,01:00,12.91670,12.95940,12.90920,12.94730,6375
2018.03.07,02:00,12.94770,12.94880,12.92540,12.94060,6234
2018.03.07,03:00,12.94080,12.94220,12.91540,12.91550,5941
2018.03.07,04:00,12.91550,12.92770,12.91430,12.91860,5338
2018.03.07,05:00,12.91870,12.92940,12.91660,12.92680,5468
2018.03.07,06:00,12.92700,12.92910,12.92390,12.92670,3121
2018.03.07,07:00,12.92660,12.93440,12.92570,12.93160,4366
2018.03.07,08:00,12.93170,12.93220,12.92100,12.92410,7502
2018.03.07,09:00,12.92400,12.94030,12.92380,12.93350,6013
2018.03.07,10:00,12.93360,12.93560,12.91910,12.92990,4732
2018.03.07,11:00,12.92970,12.93760,12.92700,12.93570,4011
2018.03.07,12:00,12.93550,12.93750,12.91790,12.92510,4324
2018.03.07,13:00,12.92520,12.93510,12.92410,12.93420,5040
2018.03.07,14:00,12.93430,12.94030,12.91860,12.91900,5393
2018.03.07,15:00,12.91960,12.93190,12.89100,12.91200,8474
2018.03.07,16:00,12.91210,12.92810,12.90470,12.91980,7500
2018.03.07,17:00,12.92040,12.97740,12.90250,12.96660,11663
2018.03.07,18:00,12.96730,12.99420,12.95340,12.99270,8466
2018.03.07,19:00,12.99260,12.99970,12.97280,12.97350,6194
