1998.06.21,00:00,1.47200,1.47600,1.46380,1.46910,593
1998.06.28,00:00,1.47010,1.47380,1.46020,1.46820,628
1998.07.05,00:00,1.46840,1.48030,1.46750,1.47850,525
1998.07.12,00:00,1.48000,1.49230,1.47620,1.48860,527
1998.07.19,00:00,1.48800,1.50050,1.48560,1.49950,442
1998.07.26,00:00,1.50000,1.51350,1.49660,1.51290,590
1998.08.02,00:00,1.51250,1.53500,1.51080,1.52100,866
1998.08.09,00:00,1.52080,1.52600,1.51100,1.51750,793
1998.08.16,00:00,1.51640,1.54320,1.51600,1.54250,694
1998.08.23,00:00,1.54200,1.58550,1.54000,1.56250,1354
1998.08.30,00:00,1.56250,1.57530,1.51980,1.52100,1915
1998.09.06,00:00,1.52100,1.52860,1.50820,1.51400,994
1998.09.13,00:00,1.51450,1.53800,1.49850,1.52400,994
1998.09.20,00:00,1.52410,1.53370,1.50600,1.51290,1001
1998.09.27,00:00,1.51310,1.55800,1.49900,1.54430,1197
1998.10.04,00:00,1.54440,1.56200,1.49800,1.54350,2128
1998.10.11,00:00,1.54300,1.55200,1.52850,1.54550,1285
1998.10.18,00:00,1.54450,1.55750,1.53540,1.54500,1117
1998.10.25,00:00,1.54330,1.55450,1.53540,1.54350,976
1998.11.01,00:00,1.54380,1.54750,1.51640,1.53300,975
1998.11.08,00:00,1.53320,1.55390,1.53070,1.54950,751
1998.11.15,00:00,1.55100,1.55780,1.54200,1.54700,837
1998.11.22,00:00,1.54600,1.55300,1.51670,1.53500,1083
1998.11.29,00:00,1.53280,1.54000,1.51900,1.53550,1258
1998.12.06,00:00,1.53340,1.54750,1.53200,1.54160,716
1998.12.13,00:00,1.53950,1.54560,1.53550,1.54500,541
1998.12.20,00:00,1.54460,1.55480,1.54460,1.55050,420
1998.12.27,00:00,1.55000,1.55360,1.52950,1.53150,559
1999.01.03,00:00,1.53100,1.53650,1.50150,1.51200,1109
1999.01.10,00:00,1.51150,1.54800,1.50450,1.52500,1396
1999.01.17,00:00,1.52510,1.53450,1.50980,1.51860,932
1999.01.24,00:00,1.51990,1.52850,1.50620,1.51100,962
1999.01.31,00:00,1.51050,1.51750,1.48170,1.49120,989
1999.02.07,00:00,1.48910,1.49740,1.48460,1.49200,673
1999.02.14,00:00,1.49250,1.50700,1.48430,1.48900,879
1999.02.21,00:00,1.48650,1.51530,1.48610,1.51030,943
1999.02.28,00:00,1.50870,1.53220,1.50530,1.51900,1094
1999.03.07,00:00,1.51900,1.52760,1.51100,1.52480,844
1999.03.14,00:00,1.52480,1.53090,1.51400,1.51540,578
1999.03.21,00:00,1.51500,1.51600,1.50150,1.51450,696
1999.03.28,00:00,1.51200,1.51650,1.49500,1.49650,680
1999.04.04,00:00,1.49550,1.50560,1.49500,1.50050,558
1999.04.11,00:00,1.49990,1.50110,1.47770,1.47870,660
1999.04.18,00:00,1.47760,1.49310,1.47400,1.47640,616
1999.04.25,00:00,1.47480,1.48380,1.45390,1.45700,728
1999.05.02,00:00,1.45650,1.46260,1.44470,1.45800,876
1999.05.09,00:00,1.45760,1.46600,1.45000,1.46500,755
1999.05.16,00:00,1.46100,1.47160,1.45560,1.46130,779
1999.05.23,00:00,1.45920,1.47900,1.45250,1.47200,950
1999.05.30,00:00,1.47150,1.48640,1.46840,1.47060,700
1999.06.06,00:00,1.46920,1.47730,1.45640,1.46200,716
1999.06.13,00:00,1.46100,1.46750,1.45360,1.46440,701
1999.06.20,00:00,1.46350,1.47600,1.46130,1.46650,733
1999.06.27,00:00,1.46600,1.48300,1.46100,1.46350,888
1999.07.04,00:00,1.46350,1.47440,1.46200,1.47250,623
1999.07.11,00:00,1.47190,1.48570,1.47100,1.48330,623
1999.07.18,00:00,1.48220,1.51250,1.48130,1.50720,888
1999.07.25,00:00,1.50730,1.51820,1.49800,1.50700,1006
1999.08.01,00:00,1.50600,1.51360,1.48800,1.50420,900
1999.08.08,00:00,1.50310,1.50530,1.47510,1.47800,760
1999.08.15,00:00,1.47720,1.49880,1.47530,1.49650,636
