2010.03.25,00:00,1.46570,1.46620,1.46010,1.46230,6341
2010.03.26,00:00,1.46220,1.48700,1.46200,1.48270,5959
2010.03.29,00:00,1.48780,1.49080,1.46790,1.46880,5150
2010.03.30,00:00,1.46860,1.47150,1.45780,1.45820,4480
2010.03.31,00:00,1.45850,1.47690,1.45760,1.47260,5295
2010.04.01,00:00,1.47280,1.47680,1.46740,1.47490,5008
2010.04.02,00:00,1.47470,1.47720,1.46590,1.46790,3212
2010.04.05,00:00,1.46630,1.46870,1.46230,1.46300,2669
2010.04.06,00:00,1.46270,1.46600,1.44160,1.44290,5272
2010.04.07,00:00,1.44310,1.44620,1.43780,1.43930,4530
2010.04.08,00:00,1.43910,1.44240,1.43450,1.43800,4618
2010.04.09,00:00,1.43810,1.44630,1.43670,1.44620,4396
2010.04.12,00:00,1.45460,1.46910,1.45120,1.46500,5787
2010.04.13,00:00,1.46520,1.47150,1.46400,1.46460,5153
2010.04.14,00:00,1.46480,1.46690,1.45620,1.45970,4965
2010.04.15,00:00,1.45990,1.46080,1.45010,1.45190,4330
2010.04.16,00:00,1.45170,1.46130,1.44970,1.46020,6010
2010.04.19,00:00,1.46160,1.46880,1.45820,1.45950,5623
2010.04.20,00:00,1.45930,1.45970,1.44100,1.44140,4896
2010.04.21,00:00,1.44120,1.44520,1.43660,1.44420,4709
2010.04.22,00:00,1.44410,1.44630,1.43240,1.43300,5531
2010.04.23,00:00,1.43280,1.45140,1.42770,1.44220,6733
2010.04.26,00:00,1.44090,1.44420,1.43200,1.44320,5309
2010.04.27,00:00,1.44370,1.44820,1.43850,1.43870,6653
2010.04.28,00:00,1.43840,1.43890,1.42160,1.42830,8478
2010.04.29,00:00,1.42810,1.43080,1.42380,1.42610,5396
2010.04.30,00:00,1.42600,1.44120,1.42200,1.43780,5636
2010.05.03,00:00,1.44550,1.44640,1.42310,1.42420,4490
2010.05.04,00:00,1.42440,1.43450,1.42290,1.42860,6706
2010.05.05,00:00,1.42840,1.42980,1.41350,1.41350,8087
2010.05.06,00:00,1.41370,1.43880,1.40570,1.42520,15581
2010.05.07,00:00,1.42500,1.43760,1.42140,1.43490,22950
2010.05.10,00:00,1.43310,1.44360,1.41430,1.41590,14996
2010.05.11,00:00,1.41570,1.42220,1.41110,1.41420,10976
2010.05.12,00:00,1.41390,1.42090,1.40910,1.41110,8960
2010.05.13,00:00,1.41150,1.41330,1.39290,1.39840,8073
2010.05.14,00:00,1.39860,1.40330,1.39270,1.39440,9582
2010.05.17,00:00,1.39390,1.41890,1.39380,1.41220,10949
2010.05.18,00:00,1.41200,1.42100,1.40830,1.41120,11732
2010.05.19,00:00,1.41100,1.47190,1.41030,1.46500,18365
2010.05.20,00:00,1.46500,1.52910,1.45860,1.52730,22100
2010.05.21,00:00,1.52750,1.54570,1.50480,1.50870,26987
2010.05.24,00:00,1.50700,1.52500,1.48570,1.49640,14249
2010.05.25,00:00,1.49620,1.51430,1.49060,1.49100,16476
2010.05.26,00:00,1.49120,1.49830,1.46010,1.48140,15102
2010.05.27,00:00,1.48160,1.48280,1.44740,1.45140,13795
2010.05.28,00:00,1.45110,1.46070,1.44330,1.44790,12705
2010.05.31,00:00,1.45030,1.46340,1.44690,1.45420,8466
2010.06.01,00:00,1.45430,1.47300,1.44950,1.47060,13145
2010.06.02,00:00,1.47080,1.47320,1.45320,1.45410,12370
2010.06.03,00:00,1.45440,1.45690,1.43820,1.43900,9977
2010.06.04,00:00,1.43880,1.45700,1.43470,1.45270,12652
2010.06.07,00:00,1.45380,1.47110,1.45130,1.47090,13192
2010.06.08,00:00,1.47120,1.47350,1.44220,1.44600,12589
2010.06.09,00:00,1.44600,1.45590,1.44310,1.44650,9657
2010.06.10,00:00,1.44620,1.45010,1.42400,1.42610,11137
2010.06.11,00:00,1.42580,1.43570,1.42090,1.42390,9091
2010.06.14,00:00,1.42100,1.42730,1.41530,1.42270,7339
2010.06.15,00:00,1.42300,1.43300,1.42060,1.42420,8212
2010.06.16,00:00,1.42440,1.42970,1.42130,1.42430,7246
2010.06.17,00:00,1.42410,1.43650,1.42390,1.42560,7907
2010.06.18,00:00,1.42580,1.42980,1.41830,1.42020,5861
2010.06.21,00:00,1.41220,1.41530,1.40040,1.40450,8106
2010.06.22,00:00,1.40430,1.40760,1.39630,1.40740,8010
2010.06.23,00:00,1.40780,1.41350,1.40020,1.40830,8420
2010.06.24,00:00,1.40860,1.42500,1.40330,1.42260,7771
2010.06.25,00:00,1.42240,1.43180,1.41350,1.41440,8093
2010.06.28,00:00,1.41590,1.41890,1.40550,1.40710,6188
2010.06.29,00:00,1.40690,1.43810,1.40690,1.43580,8124
2010.06.30,00:00,1.43560,1.45540,1.42870,1.45510,8959
2010.07.01,00:00,1.45490,1.49290,1.45090,1.48480,12078
2010.07.02,00:00,1.48480,1.49430,1.47090,1.49250,9470
2010.07.05,00:00,1.49160,1.49710,1.48110,1.49340,4867
2010.07.06,00:00,1.49320,1.50110,1.47390,1.48020,8312
2010.07.07,00:00,1.48010,1.48710,1.45910,1.46160,6840
2010.07.08,00:00,1.46180,1.46470,1.44400,1.44670,6755
2010.07.09,00:00,1.44690,1.45150,1.43830,1.44000,4860
2010.07.12,00:00,1.43940,1.44500,1.43640,1.43760,4911
2010.07.13,00:00,1.43740,1.44570,1.43300,1.44020,6392
2010.07.14,00:00,1.44010,1.44570,1.43610,1.43950,6395
2010.07.15,00:00,1.43980,1.47390,1.43880,1.46360,8240
2010.07.16,00:00,1.46390,1.48950,1.46160,1.48740,7350
2010.07.19,00:00,1.48930,1.49710,1.48180,1.48970,6840
2010.07.20,00:00,1.48990,1.49210,1.45570,1.45680,7284
2010.07.21,00:00,1.45700,1.46370,1.44590,1.45190,7042
2010.07.22,00:00,1.45170,1.46060,1.44120,1.44260,7449
2010.07.23,00:00,1.44240,1.45010,1.43310,1.44090,8291
2010.07.26,00:00,1.43850,1.44480,1.43630,1.43910,6166
2010.07.27,00:00,1.43930,1.44360,1.43380,1.43970,5429
2010.07.28,00:00,1.43950,1.45980,1.43760,1.45430,9582
2010.07.29,00:00,1.45440,1.45830,1.44540,1.45170,22351
2010.07.30,00:00,1.45150,1.45440,1.43770,1.44220,28340
2010.08.02,00:00,1.44200,1.44580,1.43050,1.44200,19651
2010.08.03,00:00,1.44200,1.45430,1.44080,1.44910,18515
2010.08.04,00:00,1.44920,1.45170,1.43370,1.43530,18377
2010.08.05,00:00,1.43530,1.44640,1.43380,1.43990,17567
2010.08.06,00:00,1.43990,1.45310,1.43470,1.44580,18760
2010.08.09,00:00,1.44600,1.44830,1.44000,1.44220,13865
2010.08.10,00:00,1.44210,1.44820,1.43850,1.44180,20673
2010.08.11,00:00,1.44200,1.44690,1.42940,1.43340,23152
2010.08.12,00:00,1.43350,1.44170,1.43030,1.43070,24088
2010.08.13,00:00,1.43060,1.43200,1.42150,1.42770,19831
2010.08.16,00:00,1.42810,1.44080,1.42680,1.42710,20105
2010.08.17,00:00,1.42730,1.43180,1.41820,1.42290,22012
2010.08.18,00:00,1.42300,1.43240,1.42040,1.43040,21767
2010.08.19,00:00,1.43060,1.43970,1.42220,1.43600,22907
2010.08.20,00:00,1.43610,1.44120,1.42100,1.42150,21440
2010.08.23,00:00,1.43260,1.43360,1.41430,1.41980,17994
2010.08.24,00:00,1.41960,1.43580,1.41820,1.43170,23148
2010.08.25,00:00,1.43160,1.44420,1.42710,1.43110,24511
2010.08.26,00:00,1.43130,1.43490,1.42650,1.43410,22284
2010.08.27,00:00,1.43420,1.43600,1.41490,1.41890,20338
2010.08.30,00:00,1.41420,1.41970,1.41170,1.41950,14246
2010.08.31,00:00,1.41930,1.43310,1.41260,1.42330,21705
2010.09.01,00:00,1.42320,1.42430,1.40460,1.40460,20296
2010.09.02,00:00,1.40450,1.41280,1.40450,1.40730,18313
2010.09.03,00:00,1.40720,1.41350,1.39960,1.40650,16084
2010.09.06,00:00,1.40760,1.40900,1.40230,1.40290,10645
2010.09.07,00:00,1.40270,1.40390,1.38950,1.39210,26877
2010.09.08,00:00,1.39220,1.39360,1.38340,1.38500,25357
2010.09.09,00:00,1.38480,1.38730,1.37170,1.37510,24703
2010.09.10,00:00,1.37500,1.37990,1.36750,1.36760,22645
2010.09.13,00:00,1.36730,1.37900,1.36550,1.37580,19101
2010.09.14,00:00,1.37570,1.38340,1.37450,1.38270,26553
2010.09.15,00:00,1.38290,1.38890,1.37980,1.38650,28725
2010.09.16,00:00,1.38620,1.40080,1.38460,1.39540,26202
2010.09.17,00:00,1.39530,1.39700,1.38570,1.39280,25892
2010.09.20,00:00,1.39200,1.39320,1.37700,1.37830,20401
2010.09.21,00:00,1.37820,1.39090,1.37730,1.38820,25351
2010.09.22,00:00,1.38810,1.40430,1.38790,1.40060,28831
2010.09.23,00:00,1.40120,1.40990,1.39750,1.40250,28194
2010.09.24,00:00,1.40270,1.40820,1.39870,1.40630,27616
2010.09.27,00:00,1.40230,1.40630,1.39720,1.39970,23555
2010.09.28,00:00,1.39960,1.40520,1.39740,1.40370,30836
2010.09.29,00:00,1.40380,1.40740,1.39920,1.40480,27953
2010.09.30,00:00,1.40500,1.41220,1.40230,1.40950,33785
2010.10.01,00:00,1.40920,1.41890,1.40720,1.41660,27707
2010.10.04,00:00,1.41820,1.42050,1.41280,1.41280,24657
2010.10.05,00:00,1.41260,1.43710,1.41060,1.42350,31966
2010.10.06,00:00,1.42360,1.42740,1.41650,1.42490,27503
2010.10.07,00:00,1.42490,1.42580,1.41010,1.41700,30775
2010.10.08,00:00,1.41720,1.43200,1.40920,1.41430,31057
2010.10.11,00:00,1.41370,1.41850,1.40740,1.41000,21199
2010.10.12,00:00,1.40970,1.41720,1.40460,1.41160,32821
2010.10.13,00:00,1.41140,1.41790,1.40510,1.40890,27806
2010.10.14,00:00,1.40900,1.41900,1.40540,1.41620,32525
2010.10.15,00:00,1.41610,1.41890,1.40940,1.41020,34251
2010.10.18,00:00,1.40860,1.41260,1.40630,1.40850,31713
2010.10.19,00:00,1.40870,1.42190,1.40480,1.41650,42973
2010.10.20,00:00,1.41670,1.41870,1.41040,1.41420,37112
2010.10.21,00:00,1.41420,1.42670,1.41180,1.42390,37324
2010.10.22,00:00,1.42380,1.42390,1.41650,1.41950,27876
2010.10.25,00:00,1.41490,1.41900,1.40490,1.40920,28557
2010.10.26,00:00,1.40900,1.41180,1.40490,1.40600,30790
2010.10.27,00:00,1.40630,1.42480,1.40410,1.41610,35044
2010.10.28,00:00,1.41600,1.42620,1.41370,1.42250,30690
