2018.01.03,13:00,1.35747,1.35775,1.35653,1.35665,1420
2018.01.03,13:15,1.35667,1.35690,1.35595,1.35682,1320
2018.01.03,13:30,1.35678,1.35681,1.35606,1.35648,874
2018.01.03,13:45,1.35649,1.35649,1.35592,1.35618,775
2018.01.03,14:00,1.35617,1.35618,1.35560,1.35599,1032
2018.01.03,14:15,1.35598,1.35663,1.35597,1.35656,789
2018.01.03,14:30,1.35655,1.35667,1.35601,1.35660,775
2018.01.03,14:45,1.35659,1.35682,1.35602,1.35630,838
2018.01.03,15:00,1.35631,1.35664,1.35533,1.35622,1112
2018.01.03,15:15,1.35621,1.35635,1.35565,1.35569,945
2018.01.03,15:30,1.35570,1.35621,1.35558,1.35621,777
2018.01.03,15:45,1.35622,1.35633,1.35561,1.35611,965
2018.01.03,16:00,1.35610,1.35617,1.35507,1.35563,1056
2018.01.03,16:15,1.35560,1.35564,1.35446,1.35461,1049
2018.01.03,16:30,1.35462,1.35481,1.35390,1.35404,1220
2018.01.03,16:45,1.35408,1.35408,1.35285,1.35317,1501
2018.01.03,17:00,1.35321,1.35321,1.35074,1.35101,2039
2018.01.03,17:15,1.35100,1.35135,1.34933,1.34993,1525
2018.01.03,17:30,1.34992,1.35104,1.34978,1.35100,1487
2018.01.03,17:45,1.35103,1.35150,1.35083,1.35139,1326
2018.01.03,18:00,1.35137,1.35152,1.35062,1.35147,1338
2018.01.03,18:15,1.35146,1.35154,1.35100,1.35140,918
2018.01.03,18:30,1.35141,1.35220,1.35124,1.35191,933
2018.01.03,18:45,1.35192,1.35246,1.35139,1.35191,1024
2018.01.03,19:00,1.35190,1.35235,1.35185,1.35208,783
2018.01.03,19:15,1.35206,1.35254,1.35198,1.35214,622
2018.01.03,19:30,1.35213,1.35235,1.35181,1.35183,499
2018.01.03,19:45,1.35184,1.35261,1.35166,1.35255,640
2018.01.03,20:00,1.35253,1.35255,1.35180,1.35182,616
2018.01.03,20:15,1.35181,1.35186,1.35161,1.35179,317
2018.01.03,20:30,1.35178,1.35211,1.35162,1.35191,450
2018.01.03,20:45,1.35190,1.35250,1.35164,1.35217,561
2018.01.03,21:00,1.35217,1.35248,1.35033,1.35061,1967
2018.01.03,21:15,1.35060,1.35101,1.35022,1.35100,1086
2018.01.03,21:30,1.35101,1.35166,1.35099,1.35163,866
2018.01.03,21:45,1.35161,1.35169,1.35122,1.35162,969
2018.01.03,22:00,1.35161,1.35171,1.35115,1.35133,659
2018.01.03,22:15,1.35131,1.35201,1.35131,1.35191,668
2018.01.03,22:30,1.35190,1.35225,1.35181,1.35197,536
2018.01.03,22:45,1.35192,1.35203,1.35090,1.35101,938
2018.01.03,23:00,1.35100,1.35132,1.35081,1.35110,508
2018.01.03,23:15,1.35109,1.35135,1.35105,1.35130,296
2018.01.03,23:30,1.35131,1.35173,1.35121,1.35153,483
2018.01.03,23:45,1.35152,1.35165,1.35135,1.35150,468
2018.01.04,00:00,1.35135,1.35135,1.35091,1.35123,206
2018.01.04,00:15,1.35124,1.35137,1.35114,1.35114,181
2018.01.04,00:30,1.35119,1.35142,1.35112,1.35114,254
2018.01.04,00:45,1.35115,1.35128,1.35087,1.35089,342
2018.01.04,01:00,1.35087,1.35139,1.35082,1.35109,484
2018.01.04,01:15,1.35108,1.35132,1.35083,1.35097,574
2018.01.04,01:30,1.35096,1.35122,1.35077,1.35118,702
2018.01.04,01:45,1.35119,1.35119,1.35077,1.35099,611
2018.01.04,02:00,1.35101,1.35103,1.35047,1.35063,541
2018.01.04,02:15,1.35064,1.35095,1.35058,1.35071,558
2018.01.04,02:30,1.35068,1.35084,1.35063,1.35075,654
2018.01.04,02:45,1.35074,1.35112,1.35067,1.35103,400
2018.01.04,03:00,1.35103,1.35126,1.35078,1.35126,552
2018.01.04,03:15,1.35127,1.35146,1.35069,1.35094,596
2018.01.04,03:30,1.35095,1.35133,1.35071,1.35105,674
2018.01.04,03:45,1.35104,1.35149,1.35095,1.35109,996
2018.01.04,04:00,1.35108,1.35142,1.35105,1.35140,478
2018.01.04,04:15,1.35139,1.35196,1.35125,1.35195,817
2018.01.04,04:30,1.35196,1.35201,1.35170,1.35180,492
2018.01.04,04:45,1.35179,1.35191,1.35174,1.35191,329
2018.01.04,05:00,1.35190,1.35200,1.35168,1.35189,365
2018.01.04,05:15,1.35188,1.35190,1.35141,1.35152,478
2018.01.04,05:30,1.35153,1.35182,1.35142,1.35182,416
2018.01.04,05:45,1.35183,1.35187,1.35165,1.35174,522
2018.01.04,06:00,1.35175,1.35213,1.35172,1.35194,698
2018.01.04,06:15,1.35193,1.35217,1.35176,1.35210,364
2018.01.04,06:30,1.35209,1.35225,1.35203,1.35221,481
2018.01.04,06:45,1.35219,1.35221,1.35185,1.35193,445
2018.01.04,07:00,1.35192,1.35193,1.35129,1.35146,716
2018.01.04,07:15,1.35149,1.35183,1.35143,1.35167,594
2018.01.04,07:30,1.35166,1.35193,1.35157,1.35191,437
2018.01.04,07:45,1.35189,1.35200,1.35154,1.35156,381
2018.01.04,08:00,1.35155,1.35244,1.35149,1.35230,1121
2018.01.04,08:15,1.35231,1.35276,1.35207,1.35227,769
2018.01.04,08:30,1.35226,1.35297,1.35214,1.35256,1004
2018.01.04,08:45,1.35254,1.35254,1.35206,1.35208,645
2018.01.04,09:00,1.35210,1.35229,1.35150,1.35204,807
2018.01.04,09:15,1.35203,1.35260,1.35173,1.35185,945
2018.01.04,09:30,1.35186,1.35229,1.35166,1.35216,883
2018.01.04,09:45,1.35217,1.35259,1.35170,1.35174,830
