1998.05.31,00:00,1.10100,1.11880,1.10100,1.11100,575
1998.06.07,00:00,1.10900,1.11230,1.08940,1.09420,680
1998.06.14,00:00,1.09250,1.11100,1.08600,1.10670,816
1998.06.21,00:00,1.10500,1.10700,1.09100,1.09470,795
1998.06.28,00:00,1.09300,1.09940,1.08470,1.08850,690
1998.07.05,00:00,1.08700,1.09580,1.07900,1.08930,645
1998.07.12,00:00,1.08750,1.10970,1.08700,1.10750,630
1998.07.19,00:00,1.10600,1.11240,1.09940,1.10960,603
1998.07.26,00:00,1.10910,1.11780,1.10350,1.11000,727
1998.08.02,00:00,1.10800,1.11740,1.10030,1.10770,760
1998.08.09,00:00,1.10500,1.11360,1.09230,1.09520,785
1998.08.16,00:00,1.09190,1.10230,1.08760,1.09890,709
1998.08.23,00:00,1.09550,1.12430,1.08950,1.12300,834
1998.08.30,00:00,1.11490,1.14780,1.10920,1.13860,1275
1998.09.06,00:00,1.14000,1.17350,1.12830,1.15960,1173
1998.09.13,00:00,1.15550,1.17300,1.14850,1.15930,1101
1998.09.20,00:00,1.16100,1.18400,1.15680,1.17130,1139
1998.09.27,00:00,1.17300,1.20820,1.16450,1.19620,1045
1998.10.04,00:00,1.20150,1.24010,1.19670,1.21330,1619
1998.10.11,00:00,1.21150,1.22500,1.19580,1.21720,1258
1998.10.18,00:00,1.21500,1.22090,1.18800,1.20020,1104
1998.10.25,00:00,1.19400,1.19810,1.18040,1.19020,903
1998.11.01,00:00,1.19050,1.19430,1.17180,1.17460,873
1998.11.08,00:00,1.17300,1.17650,1.15820,1.16830,908
1998.11.15,00:00,1.16800,1.18600,1.16030,1.16240,977
1998.11.22,00:00,1.16050,1.16350,1.14550,1.14900,836
1998.11.29,00:00,1.14800,1.18100,1.14800,1.17280,1104
1998.12.06,00:00,1.17150,1.19330,1.16600,1.19270,683
1998.12.13,00:00,1.19150,1.19670,1.17130,1.18120,1044
1998.12.20,00:00,1.18200,1.18600,1.16630,1.16810,673
1998.12.27,00:00,1.16620,1.17790,1.16320,1.17240,576
1999.01.03,00:00,1.17950,1.18600,1.15280,1.15850,74925
1999.01.10,00:00,1.15800,1.17930,1.14400,1.15700,95757
1999.01.17,00:00,1.15650,1.16460,1.15350,1.15880,91199
1999.01.24,00:00,1.15810,1.16160,1.13400,1.13680,96824
1999.01.31,00:00,1.13800,1.14020,1.12440,1.12600,88735
1999.02.07,00:00,1.12640,1.13650,1.12110,1.13060,82516
1999.02.14,00:00,1.12970,1.13070,1.10500,1.10580,77654
1999.02.21,00:00,1.10700,1.10840,1.09220,1.10290,88641
1999.02.28,00:00,1.09920,1.10300,1.07820,1.08180,113430
1999.03.07,00:00,1.08190,1.10600,1.07850,1.09000,107208
1999.03.14,00:00,1.08980,1.10740,1.08110,1.08900,106620
1999.03.21,00:00,1.09100,1.09670,1.07100,1.07650,106416
1999.03.28,00:00,1.07500,1.08250,1.06780,1.07860,79667
1999.04.04,00:00,1.07590,1.08870,1.06980,1.07920,89810
1999.04.11,00:00,1.08250,1.08830,1.06270,1.07030,97422
1999.04.18,00:00,1.06730,1.07120,1.05580,1.06100,102812
1999.04.25,00:00,1.06080,1.07010,1.05450,1.05750,106876
1999.05.02,00:00,1.05890,1.08310,1.05470,1.07570,105337
1999.05.09,00:00,1.07300,1.08360,1.05980,1.06600,126875
1999.05.16,00:00,1.06760,1.07150,1.05420,1.05940,123002
1999.05.23,00:00,1.05760,1.06490,1.03950,1.04300,121472
1999.05.30,00:00,1.04540,1.04900,1.02750,1.03730,147388
1999.06.06,00:00,1.03620,1.05660,1.02560,1.05140,136371
1999.06.13,00:00,1.05120,1.05120,1.02860,1.04010,125460
1999.06.20,00:00,1.03850,1.04810,1.02680,1.04280,114835
1999.06.27,00:00,1.03950,1.04450,1.02000,1.02470,123271
1999.07.04,00:00,1.02500,1.02760,1.01450,1.02000,104914
1999.07.11,00:00,1.01990,1.03440,1.01040,1.02010,112962
1999.07.18,00:00,1.01820,1.05700,1.01200,1.05250,92666
1999.07.25,00:00,1.05230,1.07460,1.05140,1.07080,85827
1999.08.01,00:00,1.06970,1.08290,1.06250,1.07330,93990
1999.08.08,00:00,1.07290,1.07700,1.05560,1.05660,66735
1999.08.15,00:00,1.05710,1.06920,1.04560,1.06790,69985
1999.08.22,00:00,1.06760,1.06830,1.03950,1.04660,85005
1999.08.29,00:00,1.04710,1.07330,1.04350,1.06130,68746
1999.09.05,00:00,1.05960,1.06490,1.03470,1.03670,74754
1999.09.12,00:00,1.03620,1.04740,1.02840,1.04250,78157
1999.09.19,00:00,1.04110,1.05450,1.03450,1.04390,83020
1999.09.26,00:00,1.04380,1.07710,1.03920,1.07230,83897
1999.10.03,00:00,1.07180,1.07810,1.06000,1.06340,82934
1999.10.10,00:00,1.06250,1.09170,1.06060,1.08780,103093
1999.10.17,00:00,1.08870,1.09080,1.06500,1.06930,100551
1999.10.24,00:00,1.06920,1.07100,1.04290,1.05210,114844
1999.10.31,00:00,1.05360,1.05980,1.03420,1.04170,123335
1999.11.07,00:00,1.04320,1.04670,1.02850,1.03190,99992
1999.11.14,00:00,1.03240,1.04500,1.02410,1.03020,111345
1999.11.21,00:00,1.03030,1.03430,1.00780,1.01730,105278
1999.11.28,00:00,1.01640,1.02100,0.99870,1.00320,86576
1999.12.05,00:00,1.00300,1.03000,0.99860,1.01330,70416
1999.12.12,00:00,1.01370,1.02500,1.00090,1.00750,74713
1999.12.19,00:00,1.00780,1.01810,1.00400,1.01380,93613
1999.12.26,00:00,1.01350,1.01570,1.00150,1.00860,71610
2000.01.02,00:00,1.00800,1.04190,1.00490,1.03010,110598
2000.01.09,00:00,1.02940,1.03730,1.01090,1.01260,107818
2000.01.16,00:00,1.01290,1.02000,1.00450,1.00900,115722
2000.01.23,00:00,1.00580,1.01010,0.97330,0.97450,128234
2000.01.30,00:00,0.97620,0.99510,0.96650,0.98380,135541
2000.02.06,00:00,0.98350,0.99690,0.97520,0.98080,112697
2000.02.13,00:00,0.98020,0.99580,0.97730,0.98400,30816
2000.02.20,00:00,0.98500,1.00940,0.97220,0.97450,96232
2000.02.27,00:00,0.97360,0.98700,0.93990,0.96010,107292
2000.03.05,00:00,0.95650,0.97020,0.95200,0.96350,30581
2000.03.12,00:00,0.96270,0.97430,0.95880,0.97290,95061
2000.03.19,00:00,0.97100,0.97900,0.95690,0.97850,136334
2000.03.26,00:00,0.97640,0.97920,0.94760,0.95760,113179
2000.04.02,00:00,0.95680,0.97150,0.95000,0.95520,83318
