2010.03.23,00:00,122.18500,122.59900,121.74300,122.05300,39076
2010.03.24,00:00,122.05400,123.01700,121.41400,122.79400,47799
2010.03.25,00:00,122.79700,123.88400,122.25800,123.11700,48032
2010.03.26,00:00,123.12000,124.18700,122.96900,124.04400,40427
2010.03.29,00:00,124.54400,125.06600,124.09500,124.64800,36030
2010.03.30,00:00,124.64800,125.45600,124.16500,124.40700,38794
2010.03.31,00:00,124.40100,126.55700,124.39700,126.23600,45643
2010.04.01,00:00,126.24500,127.54500,125.95600,127.47900,38353
2010.04.02,00:00,127.46800,127.91000,126.82800,127.70700,20276
2010.04.05,00:00,127.76600,127.90900,126.92800,127.22800,23464
2010.04.06,00:00,127.21200,127.35400,125.35000,125.65800,39107
2010.04.07,00:00,125.64700,126.14200,124.47000,124.54100,39126
2010.04.08,00:00,124.54000,124.83100,123.42600,124.74900,40708
2010.04.09,00:00,124.74000,125.81400,124.67100,125.74900,38096
2010.04.12,00:00,126.91700,127.44700,126.57600,126.71600,39228
2010.04.13,00:00,126.71600,127.07000,125.68900,126.86100,42393
2010.04.14,00:00,126.86600,127.66900,126.76600,127.27400,41035
2010.04.15,00:00,127.27100,127.65500,125.80400,126.25900,39131
2010.04.16,00:00,126.25400,126.41300,123.85700,124.41600,49763
2010.04.19,00:00,123.70900,124.65800,123.14300,124.62300,42296
2010.04.20,00:00,124.63300,125.61700,124.47600,125.21800,38877
2010.04.21,00:00,125.22300,125.52400,124.27100,124.75900,40968
2010.04.22,00:00,124.75400,125.16900,123.31200,124.26400,46763
2010.04.23,00:00,124.26800,126.03900,123.40200,125.75000,47959
2010.04.26,00:00,125.45100,126.28400,125.04400,125.71700,42269
2010.04.27,00:00,125.71500,125.95700,122.55500,122.86400,50029
2010.04.28,00:00,122.86800,124.90800,122.35500,124.30300,57477
2010.04.29,00:00,124.31000,124.87400,123.74200,124.42300,40193
2010.04.30,00:00,124.42800,125.94900,124.31200,124.73500,43246
2010.05.03,00:00,125.33700,125.42700,123.98500,124.72800,29233
2010.05.04,00:00,124.73000,125.44100,122.62700,122.76500,44660
2010.05.05,00:00,122.75900,123.37600,119.94100,120.21200,55264
2010.05.06,00:00,120.23600,120.70900,110.50500,114.29400,84113
2010.05.07,00:00,114.28300,118.76400,113.61200,116.78100,109454
2010.05.10,00:00,119.40600,122.27700,118.07700,119.27500,117252
2010.05.11,00:00,119.27300,119.42000,116.89100,117.29200,106990
2010.05.12,00:00,117.28000,118.42600,116.55600,117.60000,94741
2010.05.13,00:00,117.59900,118.71300,116.03400,116.23900,86381
2010.05.14,00:00,116.24100,117.01400,113.49600,114.34100,99007
2010.05.17,00:00,113.85200,114.90200,112.45300,114.75300,94773
2010.05.18,00:00,114.75100,115.48200,112.08500,112.54100,97267
2010.05.19,00:00,112.54500,113.94500,110.84800,113.81800,117063
2010.05.20,00:00,113.81900,114.11600,109.45600,111.96400,119910
