2017.03.07,00:00,7.57810,7.59550,7.57390,7.59270,12434
2017.03.07,04:00,7.59280,7.63170,7.59080,7.61540,14710
2017.03.07,08:00,7.61530,7.62010,7.58450,7.58450,15161
2017.03.07,12:00,7.58450,7.60620,7.58320,7.60580,13016
2017.03.07,16:00,7.60570,7.61040,7.58350,7.60280,16105
2017.03.07,20:00,7.60290,7.60380,7.58440,7.58540,8666
2017.03.08,00:00,7.58550,7.60270,7.58470,7.59330,11486
2017.03.08,04:00,7.59340,7.60800,7.58610,7.59410,11994
2017.03.08,08:00,7.59420,7.59700,7.55320,7.56760,15843
2017.03.08,12:00,7.56750,7.56750,7.53860,7.54130,15561
2017.03.08,16:00,7.54140,7.54960,7.53150,7.53330,18157
2017.03.08,20:00,7.53330,7.54120,7.52460,7.52560,11768
2017.03.09,00:00,7.52580,7.53340,7.51740,7.52400,14767
2017.03.09,04:00,7.52390,7.52870,7.50240,7.50690,11560
2017.03.09,08:00,7.50680,7.52540,7.49180,7.50030,18717
2017.03.09,12:00,7.50020,7.51970,7.49020,7.51870,20835
2017.03.09,16:00,7.51880,7.52750,7.49330,7.50870,19580
2017.03.09,20:00,7.50870,7.51320,7.49870,7.50390,11209
2017.03.10,00:00,7.50360,7.52210,7.49720,7.51950,13552
2017.03.10,04:00,7.51960,7.52540,7.51420,7.51750,10350
2017.03.10,08:00,7.51750,7.52950,7.51090,7.52740,13213
2017.03.10,12:00,7.52740,7.55600,7.51460,7.55010,19781
2017.03.10,16:00,7.55010,7.55430,7.52390,7.53460,28509
2017.03.10,20:00,7.53470,7.55240,7.53030,7.54450,10982
2017.03.13,00:00,7.54620,7.55060,7.53300,7.54740,19339
2017.03.13,04:00,7.54750,7.57490,7.54630,7.56980,11579
2017.03.13,08:00,7.56990,7.58760,7.56370,7.57720,18426
2017.03.13,12:00,7.57730,7.58080,7.56400,7.57840,15709
2017.03.13,16:00,7.57840,7.59150,7.57600,7.58040,14976
2017.03.13,20:00,7.58040,7.58120,7.56670,7.56990,7837
2017.03.14,00:00,7.56990,7.57140,7.54920,7.55890,13801
2017.03.14,04:00,7.55900,7.56380,7.55280,7.56250,8310
2017.03.14,08:00,7.56240,7.56290,7.53940,7.55390,14924
2017.03.14,12:00,7.55390,7.56580,7.54770,7.55210,16750
2017.03.14,16:00,7.55220,7.57860,7.55160,7.56470,16562
2017.03.14,20:00,7.56470,7.56930,7.55520,7.55880,8667
2017.03.15,00:00,7.55880,7.56590,7.55410,7.56380,12323
2017.03.15,04:00,7.56380,7.57650,7.56350,7.57080,9004
2017.03.15,08:00,7.57070,7.58770,7.56840,7.58260,15447
2017.03.15,12:00,7.58260,7.59730,7.57950,7.59320,14521
2017.03.15,16:00,7.59330,7.60390,7.58760,7.59430,16488
2017.03.15,20:00,7.59380,7.71840,7.59280,7.70430,32908
2017.03.16,00:00,7.70370,7.71600,7.67910,7.68070,27149
2017.03.16,04:00,7.68070,7.69230,7.67560,7.68750,13455
2017.03.16,08:00,7.68760,7.71560,7.68090,7.68520,18374
2017.03.16,12:00,7.68530,7.69680,7.67290,7.67950,18707
2017.03.16,16:00,7.67940,7.68580,7.66300,7.66880,18288
2017.03.16,20:00,7.66880,7.68230,7.66280,7.68010,11492
2017.03.17,00:00,7.68030,7.68030,7.66250,7.67650,20147
2017.03.17,04:00,7.67640,7.68920,7.67370,7.68140,8333
2017.03.17,08:00,7.68150,7.69350,7.66490,7.68890,13377
2017.03.17,12:00,7.68880,7.70790,7.68370,7.70660,16363
2017.03.17,16:00,7.70640,7.71490,7.68670,7.70970,16846
2017.03.17,20:00,7.70980,7.71690,7.69980,7.70310,5636
