2017.10.02,18:00,0.88388,0.88538,0.88376,0.88515,5805
2017.10.02,19:00,0.88514,0.88549,0.88459,0.88464,3723
2017.10.02,20:00,0.88461,0.88469,0.88355,0.88391,3251
2017.10.02,21:00,0.88392,0.88447,0.88362,0.88389,3704
2017.10.02,22:00,0.88390,0.88418,0.88369,0.88386,3166
2017.10.02,23:00,0.88384,0.88409,0.88331,0.88332,1876
2017.10.03,00:00,0.88331,0.88392,0.88314,0.88358,1868
2017.10.03,01:00,0.88363,0.88405,0.88350,0.88393,4782
2017.10.03,02:00,0.88395,0.88421,0.88367,0.88375,3329
2017.10.03,03:00,0.88376,0.88439,0.88369,0.88426,5369
2017.10.03,04:00,0.88425,0.88468,0.88370,0.88385,7225
2017.10.03,05:00,0.88384,0.88418,0.88362,0.88383,4708
2017.10.03,06:00,0.88381,0.88390,0.88307,0.88314,3449
2017.10.03,07:00,0.88314,0.88329,0.88298,0.88322,2697
2017.10.03,08:00,0.88322,0.88368,0.88297,0.88355,4480
2017.10.03,09:00,0.88355,0.88368,0.88291,0.88346,5068
2017.10.03,10:00,0.88347,0.88444,0.88210,0.88438,6524
2017.10.03,11:00,0.88437,0.88591,0.88396,0.88556,5520
2017.10.03,12:00,0.88556,0.88669,0.88534,0.88612,4342
2017.10.03,13:00,0.88613,0.88669,0.88579,0.88664,5214
2017.10.03,14:00,0.88664,0.88721,0.88644,0.88670,4274
2017.10.03,15:00,0.88668,0.88804,0.88666,0.88744,5633
2017.10.03,16:00,0.88743,0.88764,0.88651,0.88682,4566
2017.10.03,17:00,0.88682,0.88771,0.88672,0.88729,4844
2017.10.03,18:00,0.88730,0.88764,0.88686,0.88739,3945
2017.10.03,19:00,0.88738,0.88795,0.88708,0.88709,3982
2017.10.03,20:00,0.88710,0.88729,0.88644,0.88671,3490
2017.10.03,21:00,0.88671,0.88706,0.88657,0.88696,2824
2017.10.03,22:00,0.88699,0.88739,0.88668,0.88718,3145
2017.10.03,23:00,0.88719,0.88741,0.88663,0.88663,1807
2017.10.04,00:00,0.88665,0.88707,0.88641,0.88651,2860
2017.10.04,01:00,0.88651,0.88703,0.88649,0.88694,2018
2017.10.04,02:00,0.88694,0.88713,0.88664,0.88703,1363
2017.10.04,03:00,0.88704,0.88767,0.88693,0.88745,4123
2017.10.04,04:00,0.88744,0.88782,0.88701,0.88744,3187
2017.10.04,05:00,0.88745,0.88752,0.88691,0.88707,2638
2017.10.04,06:00,0.88707,0.88718,0.88672,0.88695,2253
2017.10.04,07:00,0.88694,0.88720,0.88690,0.88717,1668
2017.10.04,08:00,0.88718,0.88742,0.88649,0.88672,3392
2017.10.04,09:00,0.88672,0.88690,0.88619,0.88654,4442
2017.10.04,10:00,0.88654,0.88752,0.88592,0.88727,5150
2017.10.04,11:00,0.88725,0.88756,0.88509,0.88582,5278
2017.10.04,12:00,0.88582,0.88631,0.88526,0.88609,4045
2017.10.04,13:00,0.88609,0.88678,0.88602,0.88644,4803
2017.10.04,14:00,0.88644,0.88758,0.88615,0.88752,4567
2017.10.04,15:00,0.88754,0.88779,0.88680,0.88688,5897
2017.10.04,16:00,0.88689,0.88689,0.88593,0.88630,5039
2017.10.04,17:00,0.88631,0.88631,0.88491,0.88558,8073
2017.10.04,18:00,0.88558,0.88670,0.88507,0.88619,5885
2017.10.04,19:00,0.88618,0.88655,0.88582,0.88615,3686
2017.10.04,20:00,0.88614,0.88763,0.88607,0.88762,3157
2017.10.04,21:00,0.88759,0.88799,0.88727,0.88783,2685
2017.10.04,22:00,0.88782,0.88785,0.88714,0.88738,3204
2017.10.04,23:00,0.88739,0.88788,0.88713,0.88745,1856
2017.10.05,00:00,0.88746,0.88806,0.88736,0.88780,2594
2017.10.05,01:00,0.88778,0.88802,0.88776,0.88790,1878
2017.10.05,02:00,0.88792,0.88837,0.88760,0.88829,1661
2017.10.05,03:00,0.88828,0.88839,0.88789,0.88825,2797
2017.10.05,04:00,0.88826,0.88831,0.88790,0.88808,2975
2017.10.05,05:00,0.88809,0.88813,0.88787,0.88802,1490
2017.10.05,06:00,0.88803,0.88804,0.88762,0.88764,2087
2017.10.05,07:00,0.88764,0.88777,0.88756,0.88776,1095
2017.10.05,08:00,0.88776,0.88797,0.88744,0.88780,2539
2017.10.05,09:00,0.88782,0.88882,0.88779,0.88880,3714
2017.10.05,10:00,0.88880,0.89328,0.88874,0.89259,7009
2017.10.05,11:00,0.89260,0.89274,0.89152,0.89249,4778
2017.10.05,12:00,0.89247,0.89266,0.89141,0.89142,4643
2017.10.05,13:00,0.89142,0.89211,0.89085,0.89105,4010
2017.10.05,14:00,0.89104,0.89214,0.89062,0.89125,5503
2017.10.05,15:00,0.89126,0.89315,0.89093,0.89289,7763
2017.10.05,16:00,0.89289,0.89308,0.89167,0.89232,7372
2017.10.05,17:00,0.89231,0.89293,0.89145,0.89146,6382
2017.10.05,18:00,0.89147,0.89227,0.89110,0.89156,5789
2017.10.05,19:00,0.89157,0.89193,0.89088,0.89146,4551
2017.10.05,20:00,0.89145,0.89227,0.89124,0.89206,3591
2017.10.05,21:00,0.89205,0.89264,0.89163,0.89250,3412
2017.10.05,22:00,0.89251,0.89282,0.89231,0.89236,2902
2017.10.05,23:00,0.89235,0.89261,0.89224,0.89250,1871
2017.10.06,00:00,0.89249,0.89271,0.89219,0.89252,2902
2017.10.06,01:00,0.89252,0.89277,0.89249,0.89275,1767
2017.10.06,02:00,0.89277,0.89338,0.89259,0.89318,3183
2017.10.06,03:00,0.89317,0.89425,0.89305,0.89381,5062
2017.10.06,04:00,0.89380,0.89420,0.89342,0.89388,4123
2017.10.06,05:00,0.89388,0.89390,0.89328,0.89329,2733
2017.10.06,06:00,0.89329,0.89377,0.89317,0.89347,3691
2017.10.06,07:00,0.89348,0.89394,0.89298,0.89376,4583
2017.10.06,08:00,0.89377,0.89452,0.89360,0.89422,3823
2017.10.06,09:00,0.89422,0.89505,0.89354,0.89501,4975
2017.10.06,10:00,0.89501,0.89535,0.89336,0.89413,5252
2017.10.06,11:00,0.89412,0.89507,0.89401,0.89433,4611
2017.10.06,12:00,0.89432,0.89599,0.89407,0.89596,3979
2017.10.06,13:00,0.89595,0.89691,0.89554,0.89602,4673
2017.10.06,14:00,0.89602,0.89628,0.89341,0.89504,5460
2017.10.06,15:00,0.89505,0.89612,0.89442,0.89576,11147
2017.10.06,16:00,0.89576,0.89732,0.89549,0.89732,7362
2017.10.06,17:00,0.89732,0.89901,0.89641,0.89842,10029
2017.10.06,18:00,0.89842,0.89914,0.89749,0.89805,6920
2017.10.06,19:00,0.89810,0.89869,0.89777,0.89797,4800
2017.10.06,20:00,0.89798,0.89836,0.89772,0.89794,3072
2017.10.06,21:00,0.89793,0.89803,0.89758,0.89782,3216
2017.10.06,22:00,0.89782,0.89802,0.89766,0.89798,2844
2017.10.06,23:00,0.89797,0.89804,0.89747,0.89762,2450
2017.10.09,00:00,0.89585,0.89704,0.89570,0.89691,840
2017.10.09,01:00,0.89691,0.89757,0.89686,0.89722,3099
2017.10.09,02:00,0.89719,0.89744,0.89694,0.89741,3598
2017.10.09,03:00,0.89742,0.89753,0.89697,0.89725,2276
2017.10.09,04:00,0.89726,0.89734,0.89684,0.89731,3247
2017.10.09,05:00,0.89729,0.89745,0.89706,0.89722,4216
2017.10.09,06:00,0.89721,0.89721,0.89592,0.89596,3253
2017.10.09,07:00,0.89596,0.89615,0.89582,0.89599,2512
2017.10.09,08:00,0.89600,0.89607,0.89506,0.89540,3364
2017.10.09,09:00,0.89541,0.89564,0.89374,0.89449,4626
2017.10.09,10:00,0.89454,0.89458,0.89331,0.89415,4322
2017.10.09,11:00,0.89415,0.89524,0.89394,0.89522,3776
2017.10.09,12:00,0.89522,0.89542,0.89279,0.89300,3605
2017.10.09,13:00,0.89301,0.89327,0.89228,0.89261,3297
2017.10.09,14:00,0.89262,0.89262,0.89054,0.89160,4291
2017.10.09,15:00,0.89159,0.89242,0.89146,0.89201,3171
2017.10.09,16:00,0.89201,0.89231,0.89149,0.89199,3468
2017.10.09,17:00,0.89200,0.89384,0.89175,0.89377,4734
2017.10.09,18:00,0.89374,0.89459,0.89344,0.89425,3535
2017.10.09,19:00,0.89424,0.89463,0.89328,0.89369,4135
2017.10.09,20:00,0.89370,0.89382,0.89287,0.89309,2871
2017.10.09,21:00,0.89308,0.89344,0.89297,0.89331,2367
2017.10.09,22:00,0.89332,0.89403,0.89329,0.89373,3247
2017.10.09,23:00,0.89372,0.89399,0.89307,0.89318,2434
2017.10.10,00:00,0.89318,0.89328,0.89289,0.89328,2443
2017.10.10,01:00,0.89328,0.89405,0.89317,0.89375,2715
2017.10.10,02:00,0.89374,0.89379,0.89325,0.89330,1899
2017.10.10,03:00,0.89329,0.89357,0.89307,0.89327,4043
2017.10.10,04:00,0.89329,0.89458,0.89321,0.89446,5162
2017.10.10,05:00,0.89447,0.89481,0.89437,0.89465,3595
2017.10.10,06:00,0.89465,0.89471,0.89428,0.89431,2705
2017.10.10,07:00,0.89431,0.89451,0.89373,0.89378,3329
2017.10.10,08:00,0.89378,0.89426,0.89337,0.89369,3979
2017.10.10,09:00,0.89369,0.89479,0.89346,0.89435,5011
2017.10.10,10:00,0.89436,0.89465,0.89242,0.89266,5320
2017.10.10,11:00,0.89266,0.89399,0.89258,0.89361,5708
2017.10.10,12:00,0.89359,0.89401,0.89248,0.89396,4833
2017.10.10,13:00,0.89398,0.89434,0.89293,0.89317,4967
2017.10.10,14:00,0.89317,0.89378,0.89290,0.89377,4811
2017.10.10,15:00,0.89377,0.89445,0.89353,0.89421,3989
2017.10.10,16:00,0.89422,0.89512,0.89374,0.89459,4714
2017.10.10,17:00,0.89458,0.89534,0.89381,0.89391,6011
2017.10.10,18:00,0.89391,0.89396,0.89307,0.89313,5134
2017.10.10,19:00,0.89312,0.89342,0.89278,0.89333,3957
2017.10.10,20:00,0.89333,0.89468,0.89297,0.89357,6297
2017.10.10,21:00,0.89358,0.89421,0.89342,0.89419,3353
2017.10.10,22:00,0.89421,0.89456,0.89397,0.89453,2991
2017.10.10,23:00,0.89455,0.89461,0.89409,0.89415,1745
2017.10.11,00:00,0.89407,0.89441,0.89392,0.89419,2576
2017.10.11,01:00,0.89418,0.89449,0.89408,0.89427,1443
2017.10.11,02:00,0.89427,0.89457,0.89416,0.89420,3212
2017.10.11,03:00,0.89421,0.89466,0.89418,0.89425,3629
2017.10.11,04:00,0.89424,0.89467,0.89397,0.89437,4541
2017.10.11,05:00,0.89436,0.89456,0.89383,0.89439,5532
2017.10.11,06:00,0.89441,0.89461,0.89421,0.89440,3463
2017.10.11,07:00,0.89441,0.89531,0.89439,0.89517,2796
2017.10.11,08:00,0.89517,0.89582,0.89512,0.89555,3554
2017.10.11,09:00,0.89553,0.89626,0.89534,0.89621,4560
2017.10.11,10:00,0.89620,0.89654,0.89554,0.89569,4690
2017.10.11,11:00,0.89570,0.89675,0.89551,0.89596,4801
2017.10.11,12:00,0.89595,0.89669,0.89472,0.89487,5022
2017.10.11,13:00,0.89488,0.89592,0.89487,0.89591,4287
2017.10.11,14:00,0.89593,0.89682,0.89581,0.89672,4141
2017.10.11,15:00,0.89671,0.89727,0.89618,0.89658,4710
2017.10.11,16:00,0.89659,0.89765,0.89622,0.89758,5211
2017.10.11,17:00,0.89759,0.89850,0.89729,0.89797,5007
2017.10.11,18:00,0.89796,0.89876,0.89667,0.89667,4995
2017.10.11,19:00,0.89668,0.89705,0.89632,0.89656,3602
2017.10.11,20:00,0.89657,0.89700,0.89577,0.89588,3234
2017.10.11,21:00,0.89592,0.89695,0.89590,0.89680,6616
2017.10.11,22:00,0.89679,0.89703,0.89641,0.89688,4559
2017.10.11,23:00,0.89689,0.89704,0.89636,0.89636,2748
2017.10.12,00:00,0.89637,0.89698,0.89620,0.89687,3876
2017.10.12,01:00,0.89680,0.89702,0.89651,0.89676,2612
2017.10.12,02:00,0.89675,0.89685,0.89582,0.89606,6146
2017.10.12,03:00,0.89605,0.89626,0.89553,0.89588,5691
2017.10.12,04:00,0.89587,0.89628,0.89484,0.89625,5268
2017.10.12,05:00,0.89626,0.89628,0.89568,0.89594,5355
2017.10.12,06:00,0.89594,0.89609,0.89553,0.89558,5317
2017.10.12,07:00,0.89558,0.89594,0.89553,0.89553,4778
2017.10.12,08:00,0.89553,0.89589,0.89521,0.89560,3750
2017.10.12,09:00,0.89560,0.89613,0.89541,0.89557,4110
2017.10.12,10:00,0.89557,0.89619,0.89486,0.89518,5251
2017.10.12,11:00,0.89515,0.89651,0.89494,0.89643,4091
2017.10.12,12:00,0.89642,0.89670,0.89510,0.89653,4818
2017.10.12,13:00,0.89654,0.89997,0.89624,0.89951,5877
2017.10.12,14:00,0.89949,0.90237,0.89938,0.90209,6055
2017.10.12,15:00,0.90209,0.90319,0.90113,0.90128,5444
2017.10.12,16:00,0.90130,0.90152,0.90009,0.90044,4701
2017.10.12,17:00,0.90044,0.90045,0.89866,0.89984,5586
2017.10.12,18:00,0.89982,0.89982,0.89872,0.89879,4668
2017.10.12,19:00,0.89878,0.89889,0.89223,0.89330,6934
2017.10.12,20:00,0.89331,0.89378,0.89132,0.89248,6098
2017.10.12,21:00,0.89247,0.89248,0.89141,0.89151,2921
2017.10.12,22:00,0.89150,0.89240,0.89143,0.89236,2845
2017.10.12,23:00,0.89236,0.89292,0.89142,0.89158,1954
2017.10.13,00:00,0.89159,0.89206,0.89136,0.89194,2879
