2018.02.07,15:50,109.16900,109.22300,109.16800,109.21400,673
2018.02.07,15:55,109.21500,109.27300,109.18900,109.21700,671
2018.02.07,16:00,109.21600,109.23000,109.18800,109.20000,763
2018.02.07,16:05,109.19800,109.23100,109.16700,109.22700,662
2018.02.07,16:10,109.22700,109.28400,109.21700,109.25900,790
2018.02.07,16:15,109.26100,109.31900,109.25500,109.30000,615
2018.02.07,16:20,109.29900,109.31600,109.27400,109.30700,684
2018.02.07,16:25,109.30500,109.31400,109.24100,109.24300,840
2018.02.07,16:30,109.24100,109.25300,109.17000,109.19900,1333
2018.02.07,16:35,109.19700,109.29100,109.18300,109.25100,1262
2018.02.07,16:40,109.25000,109.29700,109.18500,109.19000,1384
2018.02.07,16:45,109.18900,109.20800,109.11300,109.13300,1278
2018.02.07,16:50,109.13100,109.19900,109.12600,109.17300,1052
2018.02.07,16:55,109.17200,109.22400,109.15700,109.20900,1105
2018.02.07,17:00,109.20900,109.21100,109.14000,109.15300,1132
2018.02.07,17:05,109.15000,109.25200,109.15000,109.20400,1228
2018.02.07,17:10,109.20100,109.29400,109.17300,109.27300,1176
2018.02.07,17:15,109.27400,109.29400,109.24100,109.27700,1075
2018.02.07,17:20,109.27800,109.29800,109.23400,109.26800,1079
2018.02.07,17:25,109.26700,109.28000,109.22400,109.22700,909
2018.02.07,17:30,109.22700,109.28000,109.21500,109.22800,951
2018.02.07,17:35,109.22700,109.26700,109.22300,109.24400,877
2018.02.07,17:40,109.24300,109.24900,109.17600,109.22100,952
2018.02.07,17:45,109.22200,109.28400,109.20800,109.27800,895
2018.02.07,17:50,109.27700,109.32600,109.27500,109.29200,959
2018.02.07,17:55,109.29300,109.34700,109.23400,109.24700,1195
2018.02.07,18:00,109.24600,109.28800,109.23400,109.27500,991
2018.02.07,18:05,109.27600,109.34900,109.26400,109.32900,935
2018.02.07,18:10,109.33000,109.36700,109.27800,109.36600,961
2018.02.07,18:15,109.36600,109.39900,109.35800,109.37400,946
2018.02.07,18:20,109.37300,109.48600,109.37100,109.46100,904
2018.02.07,18:25,109.46200,109.50700,109.45200,109.50500,813
2018.02.07,18:30,109.50600,109.50600,109.40500,109.41500,936
2018.02.07,18:35,109.41700,109.43800,109.40900,109.42700,714
2018.02.07,18:40,109.42900,109.47400,109.40700,109.45800,792
2018.02.07,18:45,109.45900,109.46500,109.39200,109.39500,769
2018.02.07,18:50,109.39200,109.47800,109.38200,109.46900,902
2018.02.07,18:55,109.46900,109.52400,109.45700,109.51600,924
2018.02.07,19:00,109.51700,109.57700,109.51300,109.51400,1008
2018.02.07,19:05,109.51500,109.57500,109.51400,109.57400,894
2018.02.07,19:10,109.57500,109.58100,109.52000,109.53800,705
2018.02.07,19:15,109.53700,109.56300,109.48700,109.50900,732
2018.02.07,19:20,109.50800,109.51500,109.46700,109.48800,739
2018.02.07,19:25,109.48900,109.49000,109.45900,109.46500,441
2018.02.07,19:30,109.46600,109.48200,109.45200,109.45400,574
2018.02.07,19:35,109.45300,109.45300,109.38300,109.42100,804
2018.02.07,19:40,109.42100,109.45000,109.39600,109.44000,682
2018.02.07,19:45,109.44000,109.62100,109.43700,109.60300,1149
2018.02.07,19:50,109.60100,109.66800,109.59500,109.65200,1073
2018.02.07,19:55,109.65100,109.65500,109.55600,109.56800,918
