2017.10.02,18:00,112.70300,112.74000,112.58400,112.60000,5497
2017.10.02,19:00,112.59900,112.68000,112.54100,112.67700,4033
2017.10.02,20:00,112.67800,112.75700,112.66300,112.67600,3448
2017.10.02,21:00,112.67700,112.69000,112.57900,112.65200,4105
2017.10.02,22:00,112.65600,112.74000,112.56200,112.73300,3880
2017.10.02,23:00,112.73400,112.75300,112.69600,112.74700,1978
2017.10.03,00:00,112.74600,112.75400,112.63500,112.70800,7351
2017.10.03,01:00,112.70900,112.73000,112.65200,112.66100,3480
2017.10.03,02:00,112.66000,112.78800,112.65900,112.76400,2923
2017.10.03,03:00,112.76200,112.96600,112.65600,112.93800,6050
2017.10.03,04:00,112.93700,113.16200,112.90000,113.13900,8012
2017.10.03,05:00,113.13600,113.15300,113.03800,113.06300,5171
2017.10.03,06:00,113.06400,113.17000,113.01800,113.13300,4780
2017.10.03,07:00,113.13300,113.13500,113.08100,113.13400,3014
2017.10.03,08:00,113.13400,113.18400,113.05600,113.13500,4521
2017.10.03,09:00,113.13300,113.14600,112.91700,112.94100,4739
2017.10.03,10:00,112.94000,113.13600,112.94000,113.08900,6198
2017.10.03,11:00,113.08800,113.14400,112.99300,113.10100,4323
2017.10.03,12:00,113.10200,113.13200,113.00300,113.00400,3616
2017.10.03,13:00,113.00400,113.04100,112.91500,113.00400,4343
2017.10.03,14:00,113.00400,113.03800,112.91700,113.01900,3936
2017.10.03,15:00,113.02000,113.12000,112.94400,113.06000,5192
2017.10.03,16:00,113.06100,113.07400,112.79800,112.80900,6031
2017.10.03,17:00,112.81000,112.84400,112.72700,112.75100,5985
2017.10.03,18:00,112.75000,112.84000,112.68400,112.78900,4173
2017.10.03,19:00,112.78800,112.86900,112.76100,112.82500,3060
2017.10.03,20:00,112.82500,112.86900,112.78400,112.84400,3060
2017.10.03,21:00,112.84400,112.94000,112.83000,112.89500,3176
2017.10.03,22:00,112.89400,112.91400,112.83700,112.84100,3288
2017.10.03,23:00,112.84100,112.85900,112.81800,112.83700,2808
2017.10.04,00:00,112.83900,112.89400,112.80500,112.87400,4331
2017.10.04,01:00,112.87500,112.88000,112.79100,112.81100,3985
2017.10.04,02:00,112.81100,112.87500,112.80900,112.84200,2849
2017.10.04,03:00,112.84100,112.86200,112.50800,112.53800,7837
2017.10.04,04:00,112.53700,112.65500,112.49800,112.64100,4391
2017.10.04,05:00,112.63900,112.68200,112.57900,112.66100,3954
2017.10.04,06:00,112.66100,112.69000,112.61600,112.66600,3648
2017.10.04,07:00,112.66600,112.66800,112.58700,112.62900,3290
