2018.06.06,16:00,7.66100,7.66510,7.66000,7.66290,1189
2018.06.06,16:15,7.66280,7.66820,7.66250,7.66740,1304
2018.06.06,16:30,7.66730,7.67480,7.66710,7.67280,1772
2018.06.06,16:45,7.67280,7.67570,7.67220,7.67350,1607
2018.06.06,17:00,7.67410,7.67580,7.66930,7.67100,1838
2018.06.06,17:15,7.67110,7.67360,7.66750,7.66910,1530
2018.06.06,17:30,7.66910,7.67300,7.66660,7.67000,2396
2018.06.06,17:45,7.67010,7.67230,7.66520,7.66580,2453
2018.06.06,18:00,7.66580,7.67250,7.66550,7.66900,1451
2018.06.06,18:15,7.66900,7.67100,7.66690,7.66840,1572
2018.06.06,18:30,7.66840,7.67430,7.66830,7.67130,1161
2018.06.06,18:45,7.67140,7.67550,7.67110,7.67510,1224
2018.06.06,19:00,7.67520,7.67540,7.67000,7.67240,1071
2018.06.06,19:15,7.67240,7.67260,7.66740,7.66940,1013
2018.06.06,19:30,7.66950,7.67020,7.66710,7.66810,691
2018.06.06,19:45,7.66780,7.66850,7.66420,7.66510,878
2018.06.06,20:00,7.66520,7.66650,7.66410,7.66450,818
2018.06.06,20:15,7.66440,7.66630,7.66210,7.66500,930
2018.06.06,20:30,7.66510,7.66520,7.65980,7.66200,849
2018.06.06,20:45,7.66190,7.66310,7.66090,7.66150,677
2018.06.06,21:00,7.66140,7.66350,7.66100,7.66320,699
2018.06.06,21:15,7.66310,7.66540,7.66210,7.66240,656
2018.06.06,21:30,7.66230,7.66350,7.66000,7.66310,658
2018.06.06,21:45,7.66330,7.66460,7.66230,7.66310,584
2018.06.06,22:00,7.66310,7.66310,7.66010,7.66150,610
2018.06.06,22:15,7.66160,7.66520,7.66130,7.66440,490
2018.06.06,22:30,7.66450,7.66640,7.66430,7.66550,474
2018.06.06,22:45,7.66540,7.66560,7.66240,7.66350,635
2018.06.06,23:00,7.66350,7.66490,7.66240,7.66470,354
2018.06.06,23:15,7.66460,7.66520,7.66350,7.66460,355
2018.06.06,23:30,7.66450,7.66680,7.66440,7.66680,275
2018.06.06,23:45,7.66670,7.66730,7.66500,7.66620,224
2018.06.07,00:00,7.66630,7.66760,7.66290,7.66550,467
2018.06.07,00:15,7.66470,7.66750,7.66470,7.66730,172
2018.06.07,00:30,7.66730,7.66730,7.66440,7.66640,384
2018.06.07,00:45,7.66630,7.66980,7.66600,7.66880,276
2018.06.07,01:00,7.66870,7.66920,7.66630,7.66790,307
2018.06.07,01:15,7.66790,7.67020,7.66710,7.66830,284
2018.06.07,01:30,7.66840,7.66920,7.66690,7.66700,289
2018.06.07,01:45,7.66710,7.66820,7.66590,7.66800,217
2018.06.07,02:00,7.66810,7.66850,7.66580,7.66600,356
2018.06.07,02:15,7.66610,7.66710,7.66370,7.66580,502
