2016.10.18,00:00,1.44145,1.44262,1.43683,1.43718,11529
2016.10.18,04:00,1.43718,1.43804,1.43552,1.43568,7622
2016.10.18,08:00,1.43568,1.43684,1.43125,1.43460,14909
2016.10.18,12:00,1.43459,1.43503,1.43209,1.43311,18684
2016.10.18,16:00,1.43301,1.43402,1.42933,1.43250,20023
2016.10.18,20:00,1.43254,1.43365,1.43145,1.43191,7001
2016.10.19,00:00,1.43192,1.43192,1.42875,1.43037,6765
2016.10.19,04:00,1.43038,1.43391,1.42895,1.43211,8528
2016.10.19,08:00,1.43209,1.43453,1.42972,1.43117,15825
2016.10.19,12:00,1.43118,1.43189,1.42758,1.42924,15017
2016.10.19,16:00,1.42929,1.42965,1.41855,1.42002,23451
2016.10.19,20:00,1.42002,1.42172,1.41996,1.42068,8052
2016.10.20,00:00,1.42070,1.42484,1.41808,1.42454,10196
2016.10.20,04:00,1.42453,1.42975,1.42404,1.42876,9240
2016.10.20,08:00,1.42876,1.43292,1.42843,1.43070,15362
2016.10.20,12:00,1.43074,1.44235,1.43010,1.43424,20165
2016.10.20,16:00,1.43424,1.43466,1.42653,1.43349,24338
2016.10.20,20:00,1.43350,1.43361,1.43127,1.43236,8495
2016.10.21,00:00,1.43236,1.43383,1.43061,1.43063,7192
2016.10.21,04:00,1.43062,1.43100,1.42784,1.42867,7652
2016.10.21,08:00,1.42867,1.42867,1.42253,1.42600,16590
2016.10.21,12:00,1.42591,1.42857,1.42509,1.42779,16402
2016.10.21,16:00,1.42779,1.43184,1.42766,1.43078,20803
2016.10.21,20:00,1.43075,1.43148,1.42867,1.43028,8079
2016.10.24,00:00,1.42938,1.43159,1.42806,1.42864,8559
2016.10.24,04:00,1.42865,1.43049,1.42636,1.42683,8982
2016.10.24,08:00,1.42684,1.42759,1.42424,1.42620,14692
2016.10.24,12:00,1.42620,1.42927,1.42523,1.42731,13350
2016.10.24,16:00,1.42732,1.43222,1.42668,1.43074,17031
2016.10.24,20:00,1.43073,1.43159,1.42817,1.42938,8530
2016.10.25,00:00,1.42936,1.43204,1.42844,1.43004,12147
2016.10.25,04:00,1.42995,1.43057,1.42550,1.42595,11537
2016.10.25,08:00,1.42601,1.42700,1.42379,1.42479,16659
2016.10.25,12:00,1.42478,1.42573,1.42110,1.42266,15311
2016.10.25,16:00,1.42266,1.42507,1.42163,1.42376,26768
2016.10.25,20:00,1.42380,1.42555,1.42330,1.42354,9480
2016.10.26,00:00,1.42354,1.42575,1.41244,1.41341,12501
2016.10.26,04:00,1.41341,1.41793,1.41290,1.41684,8791
2016.10.26,08:00,1.41682,1.42027,1.41461,1.41950,17586
2016.10.26,12:00,1.41948,1.42376,1.41887,1.42309,18691
2016.10.26,16:00,1.42314,1.42890,1.42286,1.42639,24956
2016.10.26,20:00,1.42643,1.42790,1.42522,1.42524,8797
2016.10.27,00:00,1.42528,1.42719,1.42493,1.42636,8647
2016.10.27,04:00,1.42634,1.43018,1.42537,1.42778,8801
2016.10.27,08:00,1.42778,1.43453,1.42766,1.43331,18879
2016.10.27,12:00,1.43328,1.43567,1.43138,1.43178,19455
2016.10.27,16:00,1.43176,1.43897,1.43155,1.43412,26387
2016.10.27,20:00,1.43412,1.43767,1.43412,1.43512,11819
2016.10.28,00:00,1.43513,1.43698,1.43466,1.43611,9645
2016.10.28,04:00,1.43611,1.43682,1.43366,1.43502,7880
2016.10.28,08:00,1.43517,1.44316,1.43516,1.43783,19375
2016.10.28,12:00,1.43783,1.44430,1.43695,1.44033,22022
2016.10.28,16:00,1.44033,1.44339,1.43965,1.44139,24016
2016.10.28,20:00,1.44142,1.44834,1.44131,1.44594,26154
2016.10.31,00:00,1.44637,1.44719,1.44298,1.44346,14844
2016.10.31,04:00,1.44342,1.44402,1.43968,1.44056,8054
2016.10.31,08:00,1.44060,1.44152,1.43862,1.43957,13525
2016.10.31,12:00,1.43944,1.44073,1.43745,1.43998,15948
2016.10.31,16:00,1.44000,1.44159,1.43938,1.44073,19279
2016.10.31,20:00,1.44073,1.44397,1.44022,1.44262,9078
2016.11.01,00:00,1.44263,1.44301,1.43993,1.44003,11695
2016.11.01,04:00,1.44003,1.44004,1.43096,1.43250,11722
2016.11.01,08:00,1.43248,1.43460,1.42962,1.43345,15854
2016.11.01,12:00,1.43350,1.43726,1.43266,1.43598,20279
2016.11.01,16:00,1.43635,1.44652,1.43612,1.44599,26276
2016.11.01,20:00,1.44593,1.44669,1.44331,1.44374,13401
2016.11.02,00:00,1.44393,1.45031,1.44362,1.44971,11884
2016.11.02,04:00,1.44970,1.45312,1.44953,1.45000,10513
2016.11.02,08:00,1.45000,1.45318,1.44833,1.44946,15377
2016.11.02,12:00,1.44948,1.44952,1.44476,1.44570,24449
2016.11.02,16:00,1.44570,1.45012,1.44557,1.44618,25299
2016.11.02,20:00,1.44588,1.44988,1.44510,1.44822,14768
2016.11.03,00:00,1.44837,1.45070,1.44660,1.44724,14727
2016.11.03,04:00,1.44729,1.45556,1.44610,1.44880,15461
2016.11.03,08:00,1.44885,1.44947,1.44582,1.44587,17947
2016.11.03,12:00,1.44582,1.44715,1.44131,1.44418,27432
2016.11.03,16:00,1.44458,1.44732,1.44225,1.44718,21145
2016.11.03,20:00,1.44719,1.44786,1.44421,1.44547,10314
