2017.11.29,06:00,1.16633,1.16677,1.16627,1.16673,1095
2017.11.29,06:30,1.16672,1.16706,1.16664,1.16696,1455
2017.11.29,07:00,1.16696,1.16705,1.16673,1.16677,1638
2017.11.29,07:30,1.16677,1.16699,1.16668,1.16699,1704
2017.11.29,08:00,1.16700,1.16729,1.16677,1.16729,2104
2017.11.29,08:30,1.16728,1.16772,1.16700,1.16772,1623
2017.11.29,09:00,1.16772,1.16772,1.16704,1.16717,2700
2017.11.29,09:30,1.16716,1.16784,1.16699,1.16757,3017
2017.11.29,10:00,1.16758,1.16797,1.16665,1.16690,3445
2017.11.29,10:30,1.16691,1.16696,1.16643,1.16661,2450
2017.11.29,11:00,1.16661,1.16711,1.16569,1.16575,3630
2017.11.29,11:30,1.16575,1.16715,1.16575,1.16708,2799
2017.11.29,12:00,1.16708,1.16713,1.16593,1.16634,2447
2017.11.29,12:30,1.16631,1.16680,1.16570,1.16570,2079
2017.11.29,13:00,1.16571,1.16604,1.16501,1.16583,2278
2017.11.29,13:30,1.16584,1.16604,1.16499,1.16557,2543
2017.11.29,14:00,1.16558,1.16701,1.16550,1.16684,2467
2017.11.29,14:30,1.16685,1.16703,1.16628,1.16654,3242
2017.11.29,15:00,1.16656,1.16683,1.16579,1.16608,4292
2017.11.29,15:30,1.16608,1.16750,1.16573,1.16748,4268
2017.11.29,16:00,1.16748,1.16789,1.16697,1.16702,3150
2017.11.29,16:30,1.16700,1.16708,1.16564,1.16647,3453
2017.11.29,17:00,1.16646,1.16762,1.16594,1.16625,5155
2017.11.29,17:30,1.16624,1.16647,1.16578,1.16609,5477
2017.11.29,18:00,1.16608,1.16676,1.16594,1.16660,4474
2017.11.29,18:30,1.16660,1.16704,1.16639,1.16643,3918
2017.11.29,19:00,1.16644,1.16742,1.16637,1.16723,2527
2017.11.29,19:30,1.16724,1.16773,1.16713,1.16717,2370
2017.11.29,20:00,1.16717,1.16766,1.16700,1.16758,2425
2017.11.29,20:30,1.16759,1.16775,1.16736,1.16762,1824
2017.11.29,21:00,1.16761,1.16792,1.16722,1.16738,2257
2017.11.29,21:30,1.16738,1.16751,1.16653,1.16691,1933
2017.11.29,22:00,1.16690,1.16725,1.16652,1.16666,1868
2017.11.29,22:30,1.16666,1.16667,1.16621,1.16629,1449
2017.11.29,23:00,1.16623,1.16649,1.16619,1.16625,722
2017.11.29,23:30,1.16625,1.16643,1.16609,1.16609,1085
2017.11.30,00:00,1.16609,1.16667,1.16536,1.16542,1108
2017.11.30,00:30,1.16542,1.16680,1.16542,1.16625,3886
2017.11.30,01:00,1.16614,1.16662,1.16585,1.16643,2677
2017.11.30,01:30,1.16640,1.16662,1.16616,1.16660,1523
2017.11.30,02:00,1.16652,1.16705,1.16640,1.16701,1671
2017.11.30,02:30,1.16701,1.16705,1.16649,1.16650,1308
2017.11.30,03:00,1.16651,1.16710,1.16648,1.16704,1386
2017.11.30,03:30,1.16703,1.16727,1.16690,1.16697,1289
2017.11.30,04:00,1.16698,1.16727,1.16692,1.16718,1002
2017.11.30,04:30,1.16719,1.16782,1.16713,1.16767,1024
2017.11.30,05:00,1.16766,1.16777,1.16748,1.16755,1577
2017.11.30,05:30,1.16756,1.16760,1.16732,1.16754,1118
2017.11.30,06:00,1.16752,1.16767,1.16735,1.16754,1223
2017.11.30,06:30,1.16754,1.16778,1.16748,1.16772,1308
2017.11.30,07:00,1.16774,1.16784,1.16749,1.16760,2339
2017.11.30,07:30,1.16760,1.16793,1.16745,1.16782,2589
2017.11.30,08:00,1.16784,1.16800,1.16779,1.16789,1103
2017.11.30,08:30,1.16787,1.16812,1.16780,1.16786,1205
2017.11.30,09:00,1.16783,1.16901,1.16774,1.16898,2278
2017.11.30,09:30,1.16897,1.16921,1.16839,1.16855,2533
