2016.10.10,08:00,1.32510,1.32773,1.32507,1.32596,18786
2016.10.10,12:00,1.32596,1.32688,1.32272,1.32359,21570
2016.10.10,16:00,1.32356,1.32511,1.31387,1.31773,29941
2016.10.10,20:00,1.31774,1.31825,1.31640,1.31737,9854
2016.10.11,00:00,1.31737,1.31785,1.31624,1.31785,6380
2016.10.11,04:00,1.31784,1.32068,1.31757,1.31858,13188
2016.10.11,08:00,1.31859,1.32309,1.31793,1.32299,23944
2016.10.11,12:00,1.32300,1.32376,1.31901,1.31915,28172
2016.10.11,16:00,1.31919,1.32499,1.31854,1.32347,40570
2016.10.11,20:00,1.32348,1.32717,1.32327,1.32632,20162
2016.10.12,00:00,1.32630,1.32634,1.32214,1.32392,7509
2016.10.12,04:00,1.32392,1.32395,1.32081,1.32157,8301
2016.10.12,08:00,1.32158,1.32353,1.32097,1.32335,18892
2016.10.12,12:00,1.32334,1.32817,1.32245,1.32739,21116
2016.10.12,16:00,1.32737,1.32867,1.32319,1.32394,34193
2016.10.12,20:00,1.32394,1.32755,1.32174,1.32749,20372
2016.10.13,00:00,1.32747,1.32907,1.32610,1.32904,7590
2016.10.13,04:00,1.32904,1.32932,1.32706,1.32858,14265
2016.10.13,08:00,1.32858,1.33061,1.32797,1.32862,27620
2016.10.13,12:00,1.32861,1.32882,1.32365,1.32543,30159
2016.10.13,16:00,1.32541,1.32613,1.32032,1.32115,43098
2016.10.13,20:00,1.32119,1.32203,1.31847,1.31916,18091
2016.10.14,00:00,1.31914,1.32108,1.31896,1.32031,7733
2016.10.14,04:00,1.32031,1.32138,1.31831,1.32050,13708
2016.10.14,08:00,1.32049,1.32189,1.31839,1.31874,23385
2016.10.14,12:00,1.31873,1.32047,1.31518,1.31702,27644
2016.10.14,16:00,1.31701,1.31779,1.31307,1.31523,31730
2016.10.14,20:00,1.31523,1.31537,1.31010,1.31397,17721
2016.10.17,00:00,1.31410,1.31559,1.31319,1.31552,7386
2016.10.17,04:00,1.31552,1.31724,1.31549,1.31579,9789
2016.10.17,08:00,1.31580,1.31820,1.31497,1.31652,18352
2016.10.17,12:00,1.31652,1.31701,1.31177,1.31290,19608
2016.10.17,16:00,1.31282,1.31612,1.31200,1.31300,26896
2016.10.17,20:00,1.31300,1.31391,1.31200,1.31274,10797
2016.10.18,00:00,1.31275,1.31340,1.30856,1.30932,5209
2016.10.18,04:00,1.30932,1.31006,1.30820,1.30933,7586
2016.10.18,08:00,1.30931,1.30985,1.30612,1.30691,17495
2016.10.18,12:00,1.30695,1.30922,1.30535,1.30913,23460
