2017.09.19,21:00,0.96251,0.96281,0.96177,0.96269,4143
2017.09.19,22:00,0.96269,0.96274,0.96224,0.96235,3016
2017.09.19,23:00,0.96233,0.96293,0.96228,0.96241,1531
2017.09.20,00:00,0.96240,0.96263,0.96217,0.96234,1635
2017.09.20,01:00,0.96233,0.96245,0.96176,0.96215,1093
2017.09.20,02:00,0.96215,0.96249,0.96166,0.96242,2050
2017.09.20,03:00,0.96243,0.96337,0.96219,0.96239,4648
2017.09.20,04:00,0.96239,0.96247,0.96056,0.96088,5851
2017.09.20,05:00,0.96089,0.96154,0.96030,0.96148,4403
2017.09.20,06:00,0.96147,0.96152,0.96085,0.96116,3934
2017.09.20,07:00,0.96113,0.96154,0.96078,0.96125,3007
2017.09.20,08:00,0.96123,0.96156,0.96058,0.96100,3728
2017.09.20,09:00,0.96101,0.96301,0.96024,0.96186,5093
2017.09.20,10:00,0.96185,0.96200,0.96048,0.96055,4859
2017.09.20,11:00,0.96054,0.96079,0.95943,0.96016,5174
2017.09.20,12:00,0.96016,0.96044,0.95940,0.96044,5100
2017.09.20,13:00,0.96038,0.96125,0.96036,0.96097,4120
2017.09.20,14:00,0.96098,0.96107,0.96043,0.96067,3547
2017.09.20,15:00,0.96065,0.96137,0.95998,0.96108,5227
2017.09.20,16:00,0.96107,0.96213,0.96074,0.96185,4947
2017.09.20,17:00,0.96183,0.96250,0.96136,0.96178,6595
2017.09.20,18:00,0.96179,0.96291,0.96139,0.96171,5799
2017.09.20,19:00,0.96171,0.96199,0.96105,0.96118,4024
2017.09.20,20:00,0.96117,0.96200,0.96037,0.96053,4284
2017.09.20,21:00,0.96067,0.97143,0.95872,0.96994,16558
2017.09.20,22:00,0.96997,0.97171,0.96841,0.96964,10211
2017.09.20,23:00,0.96963,0.96997,0.96838,0.96940,3148
2017.09.21,00:00,0.96945,0.97052,0.96898,0.96959,3125
2017.09.21,01:00,0.96962,0.97054,0.96915,0.96967,1368
2017.09.21,02:00,0.96973,0.97174,0.96973,0.97118,4897
2017.09.21,03:00,0.97120,0.97172,0.97030,0.97068,6494
2017.09.21,04:00,0.97067,0.97173,0.97020,0.97115,6610
2017.09.21,05:00,0.97115,0.97152,0.97055,0.97063,6172
2017.09.21,06:00,0.97064,0.97147,0.97050,0.97125,4581
2017.09.21,07:00,0.97123,0.97160,0.97112,0.97132,4194
2017.09.21,08:00,0.97131,0.97193,0.97119,0.97158,6004
2017.09.21,09:00,0.97161,0.97355,0.97092,0.97314,6881
2017.09.21,10:00,0.97313,0.97427,0.97253,0.97271,6210
2017.09.21,11:00,0.97270,0.97289,0.97046,0.97121,5596
2017.09.21,12:00,0.97121,0.97256,0.97103,0.97217,4752
2017.09.21,13:00,0.97218,0.97348,0.97187,0.97337,4702
2017.09.21,14:00,0.97337,0.97468,0.97326,0.97374,5219
2017.09.21,15:00,0.97373,0.97381,0.97104,0.97105,7194
2017.09.21,16:00,0.97104,0.97310,0.97076,0.97168,8482
2017.09.21,17:00,0.97168,0.97344,0.97120,0.97311,8108
2017.09.21,18:00,0.97306,0.97306,0.96843,0.96911,7891
2017.09.21,19:00,0.96911,0.97127,0.96888,0.97097,5546
2017.09.21,20:00,0.97101,0.97163,0.97064,0.97124,4800
2017.09.21,21:00,0.97124,0.97195,0.97122,0.97188,3704
2017.09.21,22:00,0.97188,0.97188,0.97112,0.97143,2876
2017.09.21,23:00,0.97141,0.97146,0.97041,0.97048,2452
2017.09.22,00:00,0.97050,0.97067,0.97013,0.97047,2069
2017.09.22,01:00,0.97047,0.97087,0.97027,0.97056,831
2017.09.22,02:00,0.97056,0.97068,0.96979,0.97021,2152
2017.09.22,03:00,0.97024,0.97068,0.96864,0.96920,5421
2017.09.22,04:00,0.96919,0.96945,0.96786,0.96859,6358
2017.09.22,05:00,0.96859,0.96911,0.96675,0.96706,5508
2017.09.22,06:00,0.96705,0.96779,0.96700,0.96772,4249
2017.09.22,07:00,0.96773,0.96804,0.96720,0.96740,3620
2017.09.22,08:00,0.96742,0.96833,0.96719,0.96786,4436
2017.09.22,09:00,0.96787,0.96918,0.96775,0.96825,6008
2017.09.22,10:00,0.96822,0.96971,0.96793,0.96847,6407
2017.09.22,11:00,0.96846,0.96898,0.96737,0.96844,5781
2017.09.22,12:00,0.96845,0.96884,0.96751,0.96859,5708
2017.09.22,13:00,0.96855,0.96996,0.96795,0.96967,5280
2017.09.22,14:00,0.96966,0.97007,0.96794,0.96887,5095
2017.09.22,15:00,0.96887,0.96973,0.96826,0.96927,5676
2017.09.22,16:00,0.96928,0.96959,0.96832,0.96899,8323
2017.09.22,17:00,0.96904,0.96906,0.96795,0.96888,6654
2017.09.22,18:00,0.96889,0.96942,0.96840,0.96936,4579
2017.09.22,19:00,0.96935,0.97016,0.96934,0.96972,4517
2017.09.22,20:00,0.96971,0.97016,0.96889,0.96953,2802
2017.09.22,21:00,0.96954,0.97024,0.96879,0.97003,3649
2017.09.22,22:00,0.97000,0.97046,0.96976,0.97029,3148
2017.09.22,23:00,0.97026,0.97042,0.96953,0.96953,980
2017.09.25,00:00,0.97047,0.97117,0.97009,0.97034,382
2017.09.25,01:00,0.97041,0.97065,0.96991,0.97056,1859
2017.09.25,02:00,0.97063,0.97100,0.97025,0.97072,5756
2017.09.25,03:00,0.97069,0.97132,0.97056,0.97096,3648
2017.09.25,04:00,0.97097,0.97136,0.97058,0.97068,3863
2017.09.25,05:00,0.97070,0.97084,0.97008,0.97013,3092
