2010.03.26,00:00,0.89638,0.90249,0.89553,0.89989,48942
2010.03.29,00:00,0.90261,0.90296,0.89722,0.89934,41316
2010.03.30,00:00,0.89937,0.89980,0.88797,0.88999,46415
2010.03.31,00:00,0.88998,0.89448,0.88712,0.88959,49949
2010.04.01,00:00,0.88971,0.89042,0.88419,0.88842,47163
2010.04.02,00:00,0.88847,0.88948,0.88667,0.88758,19304
2010.04.05,00:00,0.88277,0.88595,0.88129,0.88146,20772
2010.04.06,00:00,0.88144,0.88593,0.87641,0.87750,43777
2010.04.07,00:00,0.87747,0.88191,0.87511,0.87518,46280
2010.04.08,00:00,0.87525,0.87835,0.87367,0.87420,46787
2010.04.09,00:00,0.87418,0.87806,0.87052,0.87803,48332
2010.04.12,00:00,0.88343,0.88474,0.88046,0.88412,46765
2010.04.13,00:00,0.88425,0.88618,0.88032,0.88487,46631
2010.04.14,00:00,0.88491,0.88639,0.88059,0.88258,47587
2010.04.15,00:00,0.88256,0.88299,0.87500,0.87571,50087
2010.04.16,00:00,0.87568,0.87999,0.87459,0.87862,54541
2010.04.19,00:00,0.88140,0.88429,0.87871,0.87926,47096
2010.04.20,00:00,0.87921,0.88031,0.87392,0.87448,46624
2010.04.21,00:00,0.87455,0.87475,0.86840,0.86870,49292
2010.04.22,00:00,0.86871,0.86978,0.86305,0.86434,53250
2010.04.23,00:00,0.86424,0.87187,0.86061,0.87013,59265
2010.04.26,00:00,0.86701,0.86906,0.86031,0.86549,48463
2010.04.27,00:00,0.86546,0.86974,0.86289,0.86294,63927
2010.04.28,00:00,0.86296,0.87089,0.86250,0.86902,68898
2010.04.29,00:00,0.86907,0.87331,0.86293,0.86362,54864
2010.04.30,00:00,0.86360,0.87251,0.86236,0.87038,52945
2010.05.03,00:00,0.87086,0.87104,0.86399,0.86519,33381
2010.05.04,00:00,0.86526,0.86703,0.85649,0.85736,58873
2010.05.05,00:00,0.85733,0.85770,0.84824,0.84838,64126
2010.05.06,00:00,0.84841,0.85415,0.84276,0.85061,88137
2010.05.07,00:00,0.85056,0.88065,0.84394,0.86107,107805
2010.05.10,00:00,0.86781,0.87482,0.85453,0.86096,81097
2010.05.11,00:00,0.86098,0.86159,0.84619,0.84637,84714
2010.05.12,00:00,0.84631,0.85437,0.84447,0.85082,68199
2010.05.13,00:00,0.85080,0.85944,0.84976,0.85762,62825
2010.05.14,00:00,0.85766,0.86190,0.84949,0.85003,76181
2010.05.17,00:00,0.85020,0.85876,0.84981,0.85603,65116
2010.05.18,00:00,0.85616,0.86044,0.84987,0.85115,65667
2010.05.19,00:00,0.85108,0.86025,0.84919,0.85925,81935
2010.05.20,00:00,0.85929,0.87140,0.85613,0.86925,84167
2010.05.21,00:00,0.86929,0.87718,0.86456,0.86908,76843
2010.05.24,00:00,0.86671,0.86714,0.85621,0.85737,54242
2010.05.25,00:00,0.85733,0.85849,0.85107,0.85665,73350
2010.05.26,00:00,0.85663,0.85802,0.84530,0.84597,66582
2010.05.27,00:00,0.84604,0.85104,0.84221,0.84751,76483
2010.05.28,00:00,0.84755,0.85468,0.84440,0.84880,69030
2010.05.31,00:00,0.85059,0.85213,0.84420,0.84616,32925
2010.06.01,00:00,0.84626,0.84730,0.83227,0.83448,76923
2010.06.02,00:00,0.83443,0.83791,0.82781,0.83582,72680
2010.06.03,00:00,0.83584,0.83774,0.83154,0.83220,60914
2010.06.04,00:00,0.83214,0.83356,0.82514,0.82765,62612
2010.06.07,00:00,0.82744,0.82999,0.82104,0.82396,66968
2010.06.08,00:00,0.82392,0.83362,0.82313,0.82736,64341
2010.06.09,00:00,0.82713,0.82849,0.82401,0.82445,62599
2010.06.10,00:00,0.82427,0.82816,0.82211,0.82388,67805
2010.06.11,00:00,0.82376,0.83242,0.82099,0.83214,62420
2010.06.14,00:00,0.83176,0.83583,0.82838,0.82887,56687
2010.06.15,00:00,0.82888,0.83359,0.82610,0.83286,59250
2010.06.16,00:00,0.83273,0.83565,0.82844,0.83539,57140
2010.06.17,00:00,0.83538,0.83819,0.83368,0.83550,60522
2010.06.18,00:00,0.83558,0.83730,0.83246,0.83554,49292
2010.06.21,00:00,0.83801,0.83829,0.83288,0.83416,69932
2010.06.22,00:00,0.83420,0.83679,0.82742,0.82811,74484
2010.06.23,00:00,0.82809,0.82857,0.82011,0.82280,65586
2010.06.24,00:00,0.82279,0.82744,0.81799,0.82565,71971
2010.06.25,00:00,0.82561,0.82733,0.82024,0.82133,72959
2010.06.28,00:00,0.82112,0.82363,0.81189,0.81261,64505
2010.06.29,00:00,0.81260,0.81351,0.80673,0.80893,73547
2010.06.30,00:00,0.80889,0.82264,0.80847,0.81855,74305
2010.07.01,00:00,0.81837,0.82562,0.81655,0.82512,80092
2010.07.02,00:00,0.82511,0.82986,0.82173,0.82627,66029
2010.07.05,00:00,0.82608,0.82966,0.82519,0.82823,38102
2010.07.06,00:00,0.82817,0.83409,0.82633,0.83312,70477
2010.07.07,00:00,0.83310,0.83382,0.82911,0.83183,62753
2010.07.08,00:00,0.83182,0.83799,0.83095,0.83706,69173
2010.07.09,00:00,0.83701,0.83972,0.83327,0.83904,59853
2010.07.12,00:00,0.83757,0.84188,0.83401,0.83770,59739
2010.07.13,00:00,0.83774,0.83919,0.83153,0.83806,66743
2010.07.14,00:00,0.83821,0.83848,0.83187,0.83447,68445
2010.07.15,00:00,0.83445,0.84030,0.83248,0.83717,74608
2010.07.16,00:00,0.83734,0.84597,0.83630,0.84475,71894
2010.07.19,00:00,0.84453,0.85313,0.84226,0.84963,62429
2010.07.20,00:00,0.84971,0.85310,0.84295,0.84373,72326
2010.07.21,00:00,0.84375,0.84784,0.83757,0.84093,68779
2010.07.22,00:00,0.84095,0.84653,0.83880,0.84472,72398
2010.07.23,00:00,0.84468,0.84520,0.83172,0.83700,67471
2010.07.26,00:00,0.83579,0.83950,0.83233,0.83869,46688
2010.07.27,00:00,0.83872,0.84151,0.83317,0.83324,55237
2010.07.28,00:00,0.83322,0.83677,0.83122,0.83289,58348
2010.07.29,00:00,0.83277,0.83944,0.83221,0.83747,58259
2010.07.30,00:00,0.83748,0.83783,0.83024,0.83100,64440
2010.08.02,00:00,0.83117,0.83243,0.82534,0.82942,62484
2010.08.03,00:00,0.82939,0.83147,0.82695,0.82915,58768
2010.08.04,00:00,0.82919,0.83074,0.82745,0.82816,64203
2010.08.05,00:00,0.82818,0.83243,0.82731,0.82952,53827
2010.08.06,00:00,0.82941,0.83371,0.82898,0.83274,60396
2010.08.09,00:00,0.83238,0.83370,0.82916,0.83172,50932
2010.08.10,00:00,0.83171,0.83622,0.82962,0.83107,68896
2010.08.11,00:00,0.83104,0.83196,0.82117,0.82128,78744
2010.08.12,00:00,0.82129,0.82654,0.82028,0.82330,77143
2010.08.13,00:00,0.82333,0.82582,0.81733,0.81792,71192
2010.08.16,00:00,0.81754,0.82265,0.81734,0.81859,62574
2010.08.17,00:00,0.81864,0.82797,0.81834,0.82649,64579
2010.08.18,00:00,0.82648,0.82816,0.82213,0.82390,63881
2010.08.19,00:00,0.82387,0.82477,0.81935,0.82178,73532
2010.08.20,00:00,0.82175,0.82458,0.81719,0.81793,66265
2010.08.23,00:00,0.81777,0.81777,0.81414,0.81582,51890
2010.08.24,00:00,0.81580,0.82182,0.81482,0.81999,73886
2010.08.25,00:00,0.82002,0.82354,0.81782,0.81870,73970
2010.08.26,00:00,0.81857,0.81956,0.81551,0.81859,76247
2010.08.27,00:00,0.81860,0.82316,0.81755,0.82157,68018
2010.08.30,00:00,0.82143,0.82165,0.81611,0.81888,53353
2010.08.31,00:00,0.81882,0.82885,0.81691,0.82604,72613
2010.09.01,00:00,0.82603,0.83271,0.82478,0.82855,68712
2010.09.02,00:00,0.82858,0.83467,0.82786,0.83269,62241
2010.09.03,00:00,0.83266,0.83494,0.82972,0.83432,54870
2010.09.06,00:00,0.83518,0.83895,0.83278,0.83634,50280
2010.09.07,00:00,0.83626,0.83641,0.82502,0.82557,95695
2010.09.08,00:00,0.82559,0.82713,0.82017,0.82199,94937
2010.09.09,00:00,0.82202,0.82670,0.82078,0.82261,85450
2010.09.10,00:00,0.82262,0.82877,0.82117,0.82503,83874
2010.09.13,00:00,0.82746,0.83587,0.82691,0.83471,83566
2010.09.14,00:00,0.83468,0.83873,0.83282,0.83609,98621
2010.09.15,00:00,0.83604,0.83994,0.83105,0.83262,104655
2010.09.16,00:00,0.83261,0.84026,0.83085,0.83673,93693
2010.09.17,00:00,0.83678,0.83787,0.83297,0.83453,89361
2010.09.20,00:00,0.83403,0.84106,0.83302,0.83995,74270
2010.09.21,00:00,0.84012,0.84913,0.83886,0.84881,84391
2010.09.22,00:00,0.84884,0.85769,0.84621,0.85552,106333
2010.09.23,00:00,0.85549,0.85634,0.84720,0.84883,95761
2010.09.24,00:00,0.84881,0.85454,0.84812,0.85238,84079
2010.09.27,00:00,0.85206,0.85223,0.84884,0.84988,78024
2010.09.28,00:00,0.84983,0.86025,0.84666,0.85941,106109
2010.09.29,00:00,0.85936,0.86427,0.85700,0.86308,93167
2010.09.30,00:00,0.86307,0.86836,0.85607,0.86730,105666
2010.10.01,00:00,0.86727,0.87165,0.86581,0.87151,94884
2010.10.04,00:00,0.87338,0.87345,0.86307,0.86429,78018
2010.10.05,00:00,0.86434,0.87141,0.86250,0.87075,92774
2010.10.06,00:00,0.87078,0.87715,0.86867,0.87641,86162
2010.10.07,00:00,0.87638,0.88046,0.87320,0.87691,94511
2010.10.08,00:00,0.87692,0.88048,0.87121,0.87290,76681
2010.10.11,00:00,0.87684,0.87765,0.87271,0.87350,56138
2010.10.12,00:00,0.87351,0.88197,0.86978,0.88057,102216
2010.10.13,00:00,0.88047,0.88373,0.87750,0.87790,91600
2010.10.14,00:00,0.87796,0.88179,0.87693,0.87948,87906
2010.10.15,00:00,0.87944,0.87956,0.87201,0.87376,92495
2010.10.18,00:00,0.87524,0.87941,0.87036,0.87745,91765
2010.10.19,00:00,0.87746,0.88244,0.87378,0.87379,91470
2010.10.20,00:00,0.87382,0.88217,0.87369,0.88091,102178
2010.10.21,00:00,0.88089,0.89070,0.87728,0.88612,111739
2010.10.22,00:00,0.88610,0.88949,0.88470,0.88939,86500
2010.10.25,00:00,0.89088,0.89410,0.88619,0.88805,88875
2010.10.26,00:00,0.88787,0.88821,0.87277,0.87445,102543
2010.10.27,00:00,0.87444,0.87533,0.87125,0.87290,100847
2010.10.28,00:00,0.87295,0.87714,0.87019,0.87338,89935
2010.10.29,00:00,0.87340,0.87411,0.86691,0.86918,85328
2010.11.01,00:00,0.86994,0.87221,0.86518,0.86614,70595
2010.11.02,00:00,0.86615,0.87675,0.86527,0.87494,89885
2010.11.03,00:00,0.87495,0.87916,0.86965,0.87749,96095
2010.11.04,00:00,0.87745,0.88174,0.87180,0.87359,106565
2010.11.05,00:00,0.87357,0.87766,0.86525,0.86681,107536
2010.11.08,00:00,0.86756,0.86911,0.86071,0.86214,93771
2010.11.09,00:00,0.86215,0.86448,0.85890,0.86148,117298
